ROI time;8.87479
Total time;240.709
nodes;2
processes;2
threads;32
width;65536
height;262144
size;34
bin;count
0;67096283
1;67118522
2;67097596
3;67117794
4;67113097
5;67123969
6;67117997
7;67104153
8;67098561
9;67108006
10;67109976
11;67107724
12;67106808
13;67107121
14;67115591
15;67108986
16;67109333
17;67124394
18;67113170
19;67118931
20;67110986
21;67124813
22;67110854
23;67116706
24;67094117
25;67103783
26;67109721
27;67108878
28;67117363
29;67116462
30;67099980
31;67115516
32;67120525
33;67102396
34;67088463
35;67097267
36;67101745
37;67106888
38;67101185
39;67090689
40;67109800
41;67111769
42;67102225
43;67108576
44;67106917
45;67112033
46;67096751
47;67112803
48;67104970
49;67118578
50;67120331
51;67117107
52;67101545
53;67115617
54;67110235
55;67106370
56;67109165
57;67117550
58;67112111
59;67108109
60;67122452
61;67091921
62;67094337
63;67129942
64;67109252
65;67102910
66;67103379
67;67117495
68;67105391
69;67124088
70;67101544
71;67112955
72;67100376
73;67105919
74;67098877
75;67107259
76;67114807
77;67105908
78;67107309
79;67113969
80;67104315
81;67108413
82;67106569
83;67116462
84;67108996
85;67118858
86;67111215
87;67117351
88;67098163
89;67110092
90;67115752
91;67097628
92;67107984
93;67105878
94;67116003
95;67109261
96;67121460
97;67108532
98;67097524
99;67116183
100;67110418
101;67114442
102;67102823
103;67104905
104;67110179
105;67121058
106;67101394
107;67100407
108;67112832
109;67110225
110;67110932
111;67106627
112;67100374
113;67109301
114;67110475
115;67107739
116;67093189
117;67116042
118;67099826
119;67118919
120;67109288
121;67106436
122;67115902
123;67104095
124;67116803
125;67112687
126;67103835
127;67110979
128;67113876
129;67099254
130;67106836
131;67099778
132;67105565
133;67115102
134;67111198
135;67101572
136;67118808
137;67108130
138;67107188
139;67125124
140;67101371
141;67106760
142;67108326
143;67121754
144;67110196
145;67121136
146;67117900
147;67100884
148;67096224
149;67118692
150;67107005
151;67111875
152;67107489
153;67111234
154;67100233
155;67101037
156;67118006
157;67111374
158;67101960
159;67112115
160;67106454
161;67103898
162;67101056
163;67105550
164;67113824
165;67109261
166;67097347
167;67102938
168;67096948
169;67117242
170;67116249
171;67106431
172;67102492
173;67103823
174;67110718
175;67116721
176;67122058
177;67112934
178;67108471
179;67110302
180;67116613
181;67106549
182;67112005
183;67102310
184;67109774
185;67114150
186;67097669
187;67113719
188;67098298
189;67108759
190;67102604
191;67115182
192;67099223
193;67101858
194;67105950
195;67110770
196;67101097
197;67116114
198;67109995
199;67111487
200;67097486
201;67126639
202;67106503
203;67105208
204;67111363
205;67104640
206;67103231
207;67102562
208;67095375
209;67107260
210;67105420
211;67107212
212;67107213
213;67108196
214;67104663
215;67116820
216;67084448
217;67129839
218;67108351
219;67115782
220;67111491
221;67109764
222;67106619
223;67126523
224;67109659
225;67096763
226;67111094
227;67112661
228;67112695
229;67104581
230;67092302
231;67117842
232;67094858
233;67125254
234;67105212
235;67106976
236;67120700
237;67120365
238;67110007
239;67108389
240;67107779
241;67093577
242;67106451
243;67105560
244;67100526
245;67115179
246;67117441
247;67108179
248;67121529
249;67111093
250;67095984
251;67117449
252;67114198
253;67098916
254;67097443
255;67121297
