ROI time;8.94589
Total time;472.835
nodes;4
processes;4
threads;32
width;65536
height;524288
size;35
bin;count
0;134212994
1;134218893
2;134230810
3;134230329
4;134208947
5;134217286
6;134228708
7;134230740
8;134198049
9;134206128
10;134200681
11;134193709
12;134209860
13;134205084
14;134218419
15;134220438
16;134211064
17;134225465
18;134220398
19;134219874
20;134215861
21;134238606
22;134238854
23;134234619
24;134230736
25;134211880
26;134225047
27;134221317
28;134201270
29;134221894
30;134224358
31;134234647
32;134215005
33;134217710
34;134224475
35;134202449
36;134220356
37;134233450
38;134230333
39;134197619
40;134212748
41;134191028
42;134231872
43;134227675
44;134212558
45;134239949
46;134226283
47;134204070
48;134216208
49;134193749
50;134213189
51;134210428
52;134196696
53;134232660
54;134234581
55;134213233
56;134216014
57;134229841
58;134230570
59;134211449
60;134201569
61;134200878
62;134218270
63;134215189
64;134211474
65;134224216
66;134191668
67;134192799
68;134212700
69;134202359
70;134231353
71;134190013
72;134232048
73;134209953
74;134208000
75;134237917
76;134226714
77;134211412
78;134218876
79;134220744
80;134218080
81;134222890
82;134218472
83;134190014
84;134218663
85;134205880
86;134219719
87;134228607
88;134218827
89;134217727
90;134223733
91;134213408
92;134212429
93;134213650
94;134211521
95;134220726
96;134230748
97;134211136
98;134209893
99;134218864
100;134230016
101;134234518
102;134229790
103;134210542
104;134229545
105;134223046
106;134205002
107;134188682
108;134204121
109;134229768
110;134210586
111;134203672
112;134203585
113;134226589
114;134209529
115;134207043
116;134208449
117;134217674
118;134218124
119;134233560
120;134211934
121;134203041
122;134214639
123;134212341
124;134225480
125;134206153
126;134237198
127;134227757
128;134219822
129;134214714
130;134237345
131;134202992
132;134204438
133;134220264
134;134204248
135;134222561
136;134212070
137;134206667
138;134212455
139;134226124
140;134217811
141;134235574
142;134228408
143;134213164
144;134220932
145;134202405
146;134215804
147;134211770
148;134206713
149;134218852
150;134209742
151;134205485
152;134201277
153;134231227
154;134218432
155;134214787
156;134222772
157;134204663
158;134207005
159;134228884
160;134205830
161;134228916
162;134228655
163;134200590
164;134205297
165;134219312
166;134234799
167;134222890
168;134225098
169;134210790
170;134207069
171;134220462
172;134190623
173;134218554
174;134220151
175;134214348
176;134213160
177;134225879
178;134216315
179;134207168
180;134219411
181;134237426
182;134215205
183;134219916
184;134230388
185;134220208
186;134217361
187;134188769
188;134202644
189;134227563
190;134242696
191;134216556
192;134223092
193;134207412
194;134224347
195;134210088
196;134211796
197;134221200
198;134234361
199;134236473
200;134219956
201;134213945
202;134208976
203;134221375
204;134217528
205;134235131
206;134224412
207;134235439
208;134209533
209;134232696
210;134218083
211;134211690
212;134208635
213;134227178
214;134222806
215;134226646
216;134209559
217;134217759
218;134217697
219;134221235
220;134219985
221;134226305
222;134221968
223;134226814
224;134207269
225;134220913
226;134231795
227;134220538
228;134236799
229;134224683
230;134211866
231;134207214
232;134198559
233;134216208
234;134222555
235;134220408
236;134221353
237;134223845
238;134226903
239;134216167
240;134199804
241;134227241
242;134236216
243;134224919
244;134235328
245;134231816
246;134219352
247;134217050
248;134214448
249;134227136
250;134222775
251;134212582
252;134208764
253;134216001
254;134238980
255;134242619
