ROI time;2.20287
Total time;60.2483
nodes;2
processes;2
threads;32
width;65536
height;65536
size;32
bin;count
0;16776038
1;16777557
2;16775651
3;16778265
4;16779859
5;16786476
6;16778954
7;16771465
8;16787344
9;16780638
10;16777530
11;16782253
12;16778529
13;16777997
14;16779280
15;16773322
16;16774004
17;16777982
18;16769110
19;16776028
20;16785529
21;16769845
22;16778830
23;16777322
24;16776812
25;16783390
26;16779368
27;16775899
28;16775617
29;16778821
30;16778409
31;16774505
32;16772905
33;16766618
34;16773828
35;16773338
36;16779510
37;16775747
38;16775642
39;16773768
40;16781154
41;16781978
42;16779233
43;16780676
44;16772883
45;16776729
46;16771134
47;16770958
48;16774842
49;16777034
50;16777511
51;16781774
52;16769804
53;16777976
54;16777400
55;16769156
56;16776051
57;16775132
58;16780097
59;16775667
60;16771817
61;16776305
62;16772889
63;16774301
64;16773555
65;16778067
66;16776575
67;16779945
68;16774585
69;16775668
70;16777333
71;16779655
72;16782041
73;16780196
74;16775043
75;16776741
76;16773193
77;16767220
78;16777874
79;16772001
80;16770600
81;16772273
82;16780691
83;16785765
84;16775579
85;16774944
86;16771299
87;16782351
88;16778464
89;16773480
90;16774676
91;16776119
92;16776516
93;16776276
94;16774941
95;16775052
96;16787737
97;16775505
98;16771364
99;16780401
100;16777317
101;16780329
102;16785813
103;16777648
104;16774290
105;16773021
106;16782908
107;16786503
108;16778363
109;16778218
110;16780176
111;16777742
112;16776698
113;16782071
114;16771248
115;16782541
116;16776094
117;16778073
118;16783166
119;16777295
120;16777557
121;16784270
122;16774270
123;16781563
124;16774604
125;16783673
126;16783608
127;16775624
128;16777585
129;16771528
130;16784575
131;16779908
132;16775078
133;16777223
134;16768611
135;16782805
136;16780308
137;16775087
138;16771188
139;16775490
140;16778452
141;16773264
142;16783198
143;16779530
144;16774408
145;16781306
146;16773967
147;16775781
148;16779482
149;16770964
150;16779810
151;16775890
152;16779371
153;16778355
154;16778779
155;16780923
156;16779787
157;16776127
158;16771877
159;16774639
160;16778556
161;16777569
162;16778849
163;16778333
164;16780526
165;16780870
166;16779519
167;16769522
168;16780090
169;16780300
170;16776993
171;16771995
172;16777110
173;16777283
174;16772276
175;16779171
176;16778039
177;16781844
178;16781569
179;16780319
180;16780007
181;16780868
182;16779051
183;16777247
184;16778721
185;16781407
186;16774090
187;16777314
188;16773543
189;16780511
190;16773906
191;16771179
192;16771875
193;16776451
194;16787354
195;16768582
196;16772534
197;16771986
198;16776347
199;16779290
200;16772951
201;16783030
202;16781249
203;16770750
204;16772205
205;16779673
206;16777862
207;16779281
208;16775358
209;16773644
210;16783294
211;16778295
212;16779331
213;16775113
214;16770420
215;16778881
216;16775677
217;16780167
218;16783794
219;16770652
220;16781271
221;16779294
222;16772631
223;16769763
224;16782671
225;16775581
226;16779918
227;16778304
228;16767435
229;16776223
230;16780073
231;16774776
232;16783095
233;16775920
234;16780073
235;16781075
236;16775970
237;16781348
238;16778513
239;16777764
240;16781235
241;16777558
242;16777384
243;16781657
244;16778088
245;16782653
246;16779616
247;16776688
248;16776188
249;16779740
250;16766985
251;16772336
252;16780426
253;16777452
254;16776761
255;16776018
