ROI time;8.89188
Total time;472.711
nodes;4
processes;4
threads;32
width;65536
height;524288
size;35
bin;count
0;134195765
1;134211233
2;134206995
3;134216901
4;134205377
5;134211408
6;134225138
7;134198494
8;134198283
9;134239478
10;134217276
11;134215352
12;134239534
13;134203676
14;134201143
15;134195997
16;134212357
17;134199312
18;134215102
19;134229621
20;134216749
21;134234597
22;134227533
23;134223060
24;134214949
25;134208371
26;134230200
27;134225160
28;134215629
29;134207943
30;134226496
31;134204705
32;134204570
33;134224959
34;134225824
35;134221163
36;134210972
37;134219556
38;134215101
39;134221838
40;134210137
41;134206182
42;134206546
43;134227477
44;134232033
45;134220493
46;134227849
47;134218205
48;134199242
49;134202290
50;134236171
51;134233412
52;134223912
53;134215183
54;134226316
55;134230469
56;134207429
57;134220663
58;134206666
59;134206032
60;134203998
61;134227846
62;134197929
63;134221734
64;134223102
65;134220290
66;134213294
67;134217857
68;134239149
69;134229819
70;134206219
71;134216157
72;134213874
73;134224441
74;134217659
75;134207957
76;134210274
77;134218705
78;134217730
79;134218178
80;134246660
81;134219075
82;134211882
83;134218437
84;134199868
85;134215728
86;134208655
87;134219913
88;134188961
89;134210844
90;134221101
91;134223498
92;134218476
93;134220972
94;134226353
95;134245158
96;134222170
97;134207061
98;134214698
99;134214343
100;134222277
101;134212263
102;134202304
103;134231749
104;134224060
105;134215462
106;134226963
107;134219720
108;134219274
109;134203260
110;134227709
111;134219379
112;134210179
113;134214251
114;134216185
115;134196384
116;134224679
117;134194040
118;134231541
119;134232185
120;134209746
121;134226787
122;134219040
123;134219736
124;134234245
125;134227949
126;134247529
127;134206812
128;134203151
129;134225804
130;134234062
131;134206172
132;134220304
133;134218809
134;134222766
135;134208115
136;134193406
137;134225156
138;134213942
139;134216106
140;134224381
141;134211515
142;134240493
143;134204769
144;134199693
145;134202313
146;134218937
147;134224214
148;134208600
149;134227587
150;134208391
151;134231918
152;134220703
153;134228678
154;134224909
155;134216475
156;134228406
157;134208385
158;134212969
159;134204557
160;134218347
161;134213306
162;134220809
163;134223366
164;134217892
165;134201283
166;134208869
167;134211872
168;134218840
169;134212716
170;134213981
171;134236351
172;134220307
173;134215203
174;134234236
175;134224373
176;134202115
177;134219414
178;134197943
179;134211307
180;134176601
181;134214534
182;134230939
183;134214425
184;134208279
185;134199859
186;134210971
187;134234185
188;134241041
189;134213137
190;134231320
191;134236659
192;134210287
193;134219287
194;134221098
195;134224720
196;134221892
197;134219594
198;134233538
199;134215441
200;134196261
201;134202075
202;134215512
203;134222175
204;134215894
205;134226591
206;134239166
207;134213672
208;134210025
209;134221409
210;134224014
211;134227113
212;134202201
213;134210535
214;134229681
215;134220970
216;134209528
217;134217232
218;134231869
219;134247518
220;134220459
221;134207449
222;134217644
223;134203757
224;134205298
225;134220797
226;134237784
227;134226938
228;134239690
229;134223451
230;134223098
231;134234909
232;134207358
233;134227216
234;134235955
235;134210232
236;134209088
237;134228048
238;134221082
239;134215737
240;134230615
241;134212801
242;134226755
243;134201037
244;134217862
245;134214766
246;134229527
247;134231262
248;134201588
249;134217017
250;134222914
251;134213923
252;134211259
253;134218237
254;134223553
255;134219501
