ROI time;17.5023
Total time;945.066
nodes;4
processes;4
threads;32
width;65536
height;1048576
size;36
bin;count
0;268471439
1;268424556
2;268453461
3;268437223
4;268449298
5;268437508
6;268422111
7;268476744
8;268431320
9;268440836
10;268463374
11;268446967
12;268441410
13;268446422
14;268430398
15;268431374
16;268428891
17;268435231
18;268435709
19;268456429
20;268449507
21;268440140
22;268450985
23;268420934
24;268435028
25;268415156
26;268447289
27;268439349
28;268450293
29;268412475
30;268421981
31;268469779
32;268459893
33;268427626
34;268429866
35;268456405
36;268454418
37;268416640
38;268435974
39;268478300
40;268424932
41;268419775
42;268443539
43;268436570
44;268442961
45;268418792
46;268447912
47;268448408
48;268404936
49;268422385
50;268446435
51;268405358
52;268451526
53;268428678
54;268400102
55;268434962
56;268399205
57;268447586
58;268424818
59;268437130
60;268421470
61;268414235
62;268422343
63;268419009
64;268441727
65;268427954
66;268425470
67;268468505
68;268425710
69;268416858
70;268444184
71;268462423
72;268421331
73;268434200
74;268419033
75;268443939
76;268436702
77;268441422
78;268410984
79;268433723
80;268423076
81;268420506
82;268439366
83;268437312
84;268445771
85;268429410
86;268448980
87;268451742
88;268427032
89;268427617
90;268450627
91;268446420
92;268424723
93;268408611
94;268432137
95;268441516
96;268403183
97;268417765
98;268443771
99;268462367
100;268456855
101;268414108
102;268436542
103;268442696
104;268419789
105;268442585
106;268445183
107;268422810
108;268460590
109;268402720
110;268424113
111;268444198
112;268414231
113;268439578
114;268419619
115;268461840
116;268443838
117;268409447
118;268435536
119;268414210
120;268428089
121;268433777
122;268434300
123;268452906
124;268427789
125;268420615
126;268433499
127;268436212
128;268411200
129;268425178
130;268445324
131;268466835
132;268462658
133;268435409
134;268395029
135;268450478
136;268436282
137;268398123
138;268456290
139;268453140
140;268465109
141;268422717
142;268455687
143;268445518
144;268443138
145;268428050
146;268435110
147;268422161
148;268454278
149;268430711
150;268440157
151;268459118
152;268461054
153;268453585
154;268423800
155;268446844
156;268465880
157;268419000
158;268459889
159;268441072
160;268425704
161;268407159
162;268435670
163;268438317
164;268465135
165;268438779
166;268459120
167;268438367
168;268445638
169;268445916
170;268448607
171;268442830
172;268428961
173;268428566
174;268404209
175;268437435
176;268419638
177;268419824
178;268432631
179;268490402
180;268452181
181;268434172
182;268423165
183;268429695
184;268403715
185;268432366
186;268427043
187;268426565
188;268442996
189;268424253
190;268433330
191;268467857
192;268404481
193;268402244
194;268436822
195;268453935
196;268458448
197;268430818
198;268439507
199;268413199
200;268445079
201;268433694
202;268409369
203;268435229
204;268440603
205;268441895
206;268430856
207;268447403
208;268437958
209;268430648
210;268432689
211;268447216
212;268449997
213;268446140
214;268419560
215;268451860
216;268439773
217;268417405
218;268444248
219;268446860
220;268435982
221;268418231
222;268408713
223;268462952
224;268423353
225;268437124
226;268439788
227;268423706
228;268453874
229;268434164
230;268401940
231;268460200
232;268439411
233;268411828
234;268414443
235;268410585
236;268394532
237;268421750
238;268448933
239;268431730
240;268428417
241;268445296
242;268444877
243;268437719
244;268443083
245;268419290
246;268429656
247;268444115
248;268416870
249;268409696
250;268441192
251;268436852
252;268457120
253;268430840
254;268431546
255;268450344
