ROI time;2.25402
Total time;118.191
nodes;4
processes;4
threads;32
width;65536
height;131072
size;33
bin;count
0;33558849
1;33555602
2;33547556
3;33559099
4;33557945
5;33557459
6;33547244
7;33555286
8;33559257
9;33557393
10;33549029
11;33561497
12;33557188
13;33552183
14;33555446
15;33548379
16;33559867
17;33554424
18;33561717
19;33550264
20;33557125
21;33550040
22;33557894
23;33551397
24;33546313
25;33555025
26;33549899
27;33554255
28;33557839
29;33560542
30;33555733
31;33550049
32;33554154
33;33554402
34;33549651
35;33547823
36;33546853
37;33557669
38;33558049
39;33542861
40;33541748
41;33550893
42;33555413
43;33551839
44;33560114
45;33561184
46;33551800
47;33560200
48;33549173
49;33552993
50;33558445
51;33554793
52;33558258
53;33547857
54;33553228
55;33555155
56;33559528
57;33551531
58;33543906
59;33553768
60;33557124
61;33558024
62;33560057
63;33559068
64;33547130
65;33551684
66;33563490
67;33548374
68;33561713
69;33548408
70;33560452
71;33539376
72;33554822
73;33547524
74;33559071
75;33568507
76;33555976
77;33546708
78;33550533
79;33568283
80;33551073
81;33565766
82;33557752
83;33547068
84;33548043
85;33555610
86;33544828
87;33558721
88;33548928
89;33552127
90;33564488
91;33555308
92;33560853
93;33546927
94;33547668
95;33564555
96;33555347
97;33543986
98;33546741
99;33561848
100;33558966
101;33555522
102;33558180
103;33556447
104;33555441
105;33552683
106;33557425
107;33553242
108;33561297
109;33554677
110;33555163
111;33545124
112;33549681
113;33558263
114;33552727
115;33555064
116;33550712
117;33556956
118;33546343
119;33549284
120;33559858
121;33562743
122;33555193
123;33555087
124;33560174
125;33549905
126;33554656
127;33556595
128;33556864
129;33564137
130;33559360
131;33548870
132;33557698
133;33551522
134;33557220
135;33563341
136;33546376
137;33556939
138;33556096
139;33557990
140;33555717
141;33561547
142;33555018
143;33557658
144;33556113
145;33552863
146;33556163
147;33544939
148;33554017
149;33555091
150;33540321
151;33557177
152;33556738
153;33563544
154;33554307
155;33555559
156;33563071
157;33556720
158;33562425
159;33550832
160;33563049
161;33552718
162;33555084
163;33558216
164;33563216
165;33558537
166;33560720
167;33557392
168;33554092
169;33548654
170;33555427
171;33552152
172;33554511
173;33553881
174;33548983
175;33550488
176;33553453
177;33552548
178;33546264
179;33549133
180;33553303
181;33561038
182;33545997
183;33542769
184;33555409
185;33556611
186;33558978
187;33556492
188;33548949
189;33558536
190;33557199
191;33551915
192;33552925
193;33563903
194;33564703
195;33551620
196;33546639
197;33553090
198;33553135
199;33561001
200;33556460
201;33548206
202;33562750
203;33554207
204;33554688
205;33552227
206;33553901
207;33561902
208;33564033
209;33555572
210;33556141
211;33555593
212;33562295
213;33550620
214;33561391
215;33548172
216;33541215
217;33565208
218;33557254
219;33555588
220;33548083
221;33559072
222;33546089
223;33547425
224;33551309
225;33556233
226;33540169
227;33564664
228;33556979
229;33552430
230;33555695
231;33558216
232;33537734
233;33562961
234;33547207
235;33555792
236;33549220
237;33561816
238;33555337
239;33548145
240;33551784
241;33553132
242;33564987
243;33546142
244;33559088
245;33544891
246;33547965
247;33546944
248;33556262
249;33545580
250;33552112
251;33545014
252;33555853
253;33556808
254;33550628
255;33559988
