ROI time;17.5435
Total time;945.487
nodes;4
processes;4
threads;32
width;65536
height;1048576
size;36
bin;count
0;268448783
1;268392429
2;268435110
3;268428627
4;268446057
5;268429011
6;268452533
7;268430480
8;268407920
9;268421508
10;268473802
11;268406952
12;268435692
13;268423346
14;268446637
15;268457569
16;268427381
17;268407686
18;268426071
19;268414275
20;268429537
21;268403032
22;268429807
23;268418140
24;268433962
25;268425716
26;268446413
27;268402242
28;268436255
29;268426819
30;268423970
31;268440522
32;268457365
33;268432746
34;268422199
35;268439956
36;268445982
37;268393082
38;268449625
39;268432319
40;268420073
41;268424307
42;268459282
43;268443375
44;268427174
45;268428080
46;268470360
47;268430311
48;268417041
49;268410112
50;268443938
51;268425393
52;268442302
53;268431219
54;268449683
55;268432528
56;268467235
57;268416005
58;268473114
59;268419986
60;268427886
61;268410450
62;268419969
63;268446416
64;268441585
65;268424644
66;268471353
67;268415376
68;268435034
69;268397919
70;268444803
71;268444742
72;268422355
73;268426117
74;268440858
75;268423204
76;268444023
77;268454337
78;268440371
79;268425728
80;268432510
81;268417101
82;268434438
83;268430755
84;268433650
85;268427874
86;268491897
87;268419971
88;268450901
89;268406475
90;268477326
91;268424580
92;268429361
93;268438122
94;268442504
95;268440553
96;268440046
97;268411245
98;268459541
99;268446987
100;268453308
101;268434904
102;268452297
103;268443862
104;268448851
105;268411911
106;268469770
107;268441826
108;268441848
109;268440545
110;268459209
111;268429336
112;268453055
113;268411575
114;268472607
115;268417562
116;268426779
117;268416280
118;268464794
119;268458381
120;268443424
121;268422807
122;268476177
123;268404309
124;268427715
125;268430583
126;268457249
127;268441237
128;268431992
129;268390753
130;268427979
131;268431204
132;268447974
133;268442417
134;268475344
135;268416601
136;268440479
137;268429854
138;268490091
139;268432109
140;268448111
141;268436983
142;268433097
143;268411889
144;268452822
145;268434935
146;268431130
147;268444457
148;268427167
149;268437072
150;268478593
151;268435695
152;268440194
153;268424843
154;268466185
155;268420191
156;268450152
157;268426119
158;268445673
159;268432890
160;268438899
161;268380315
162;268447026
163;268434073
164;268443063
165;268384162
166;268442940
167;268440125
168;268419156
169;268401760
170;268451378
171;268432860
172;268423107
173;268412134
174;268434752
175;268437253
176;268474875
177;268424739
178;268449761
179;268449170
180;268441518
181;268437117
182;268434262
183;268451581
184;268433965
185;268438499
186;268445577
187;268437039
188;268439673
189;268424933
190;268472408
191;268449913
192;268465649
193;268417466
194;268443973
195;268417422
196;268457725
197;268408795
198;268442186
199;268444378
200;268420964
201;268421794
202;268434103
203;268413092
204;268404036
205;268458112
206;268452999
207;268439613
208;268432652
209;268385937
210;268465871
211;268432153
212;268421362
213;268431171
214;268458459
215;268428098
216;268437886
217;268433781
218;268440738
219;268419527
220;268416592
221;268436638
222;268432999
223;268444578
224;268444893
225;268438423
226;268416015
227;268428839
228;268443191
229;268434042
230;268429613
231;268453412
232;268419625
233;268422129
234;268449770
235;268410954
236;268447110
237;268444212
238;268451123
239;268451642
240;268441652
241;268424680
242;268427869
243;268481192
244;268419435
245;268427040
246;268450606
247;268432556
248;268437478
249;268420416
250;268454858
251;268435530
252;268437650
253;268417485
254;268435707
255;268425528
