ROI time;17.2963
Total time;944.373
nodes;4
processes;4
threads;32
width;65536
height;1048576
size;36
bin;count
0;268414096
1;268414201
2;268456684
3;268444129
4;268424440
5;268430713
6;268463289
7;268457845
8;268426934
9;268450321
10;268423755
11;268433604
12;268444573
13;268458055
14;268458896
15;268436900
16;268458401
17;268445123
18;268447924
19;268444156
20;268444469
21;268435007
22;268466845
23;268480911
24;268451599
25;268453677
26;268435016
27;268458649
28;268433176
29;268448178
30;268439777
31;268451937
32;268460654
33;268447632
34;268433130
35;268451957
36;268392408
37;268438745
38;268412280
39;268434199
40;268395517
41;268431042
42;268417553
43;268444498
44;268433585
45;268430795
46;268418094
47;268421503
48;268434860
49;268419975
50;268428820
51;268422058
52;268431140
53;268443287
54;268470360
55;268430800
56;268429919
57;268431126
58;268428616
59;268440039
60;268443840
61;268438040
62;268433836
63;268436999
64;268431783
65;268428264
66;268398840
67;268435652
68;268421034
69;268407661
70;268439636
71;268401131
72;268420123
73;268446468
74;268409019
75;268430703
76;268428836
77;268444150
78;268435920
79;268433437
80;268447405
81;268443403
82;268424615
83;268411998
84;268418183
85;268436146
86;268423836
87;268429892
88;268440355
89;268435051
90;268422890
91;268431725
92;268438623
93;268420936
94;268437931
95;268438739
96;268460415
97;268431683
98;268394109
99;268439849
100;268423610
101;268419530
102;268444721
103;268463574
104;268428592
105;268441130
106;268416556
107;268466546
108;268451700
109;268436499
110;268424471
111;268437438
112;268446525
113;268427972
114;268453661
115;268451414
116;268437924
117;268420409
118;268476832
119;268445733
120;268406342
121;268437160
122;268451254
123;268443258
124;268434942
125;268416764
126;268455085
127;268435732
128;268452902
129;268444325
130;268441954
131;268434014
132;268401022
133;268414070
134;268445676
135;268402143
136;268424287
137;268422358
138;268429930
139;268413324
140;268446398
141;268442572
142;268455555
143;268440593
144;268452790
145;268434746
146;268437827
147;268456220
148;268427315
149;268422871
150;268448334
151;268456105
152;268419158
153;268412414
154;268402912
155;268449665
156;268437807
157;268423106
158;268451012
159;268399601
160;268422832
161;268431686
162;268462338
163;268404240
164;268406850
165;268433919
166;268435078
167;268430473
168;268432482
169;268426678
170;268431811
171;268443187
172;268442168
173;268421498
174;268423552
175;268442896
176;268436080
177;268435608
178;268447380
179;268431548
180;268409053
181;268403841
182;268458629
183;268441845
184;268423719
185;268451058
186;268406704
187;268425318
188;268430864
189;268452326
190;268410282
191;268422717
192;268439944
193;268443187
194;268435516
195;268436704
196;268437724
197;268421093
198;268433418
199;268438941
200;268433639
201;268429549
202;268436887
203;268426334
204;268452182
205;268423707
206;268443404
207;268446723
208;268438402
209;268413688
210;268438307
211;268492334
212;268426484
213;268434027
214;268463169
215;268435982
216;268467657
217;268439256
218;268464377
219;268425205
220;268422247
221;268438900
222;268450955
223;268412904
224;268439155
225;268428210
226;268409371
227;268483396
228;268406540
229;268442209
230;268465387
231;268480115
232;268439198
233;268440307
234;268432517
235;268453851
236;268433460
237;268452852
238;268454880
239;268397325
240;268419647
241;268427705
242;268458839
243;268450860
244;268432413
245;268455273
246;268451120
247;268389336
248;268456559
249;268400086
250;268456541
251;268432625
252;268417858
253;268441276
254;268425599
255;268441312
