ROI time;4.50773
Total time;120.456
nodes;2
processes;2
threads;32
width;65536
height;131072
size;33
bin;count
0;33559612
1;33557616
2;33555538
3;33555346
4;33552267
5;33543755
6;33551455
7;33558879
8;33551902
9;33555990
10;33543900
11;33546296
12;33560022
13;33549737
14;33550816
15;33549082
16;33542717
17;33554405
18;33553918
19;33558210
20;33553024
21;33551128
22;33556708
23;33550269
24;33548209
25;33560292
26;33563418
27;33563622
28;33553122
29;33554079
30;33559602
31;33549445
32;33555961
33;33562055
34;33565341
35;33555511
36;33544131
37;33560232
38;33555875
39;33560995
40;33554599
41;33562798
42;33548225
43;33554794
44;33556213
45;33560818
46;33552571
47;33558482
48;33547258
49;33552758
50;33548394
51;33562576
52;33553807
53;33555001
54;33560924
55;33555285
56;33551673
57;33555772
58;33554493
59;33556083
60;33546815
61;33547459
62;33548083
63;33546189
64;33550185
65;33555105
66;33555425
67;33556206
68;33564806
69;33560008
70;33554956
71;33552326
72;33546236
73;33554767
74;33558463
75;33564057
76;33548313
77;33566306
78;33549112
79;33555555
80;33556197
81;33551084
82;33557806
83;33548815
84;33549778
85;33552487
86;33562410
87;33552587
88;33558378
89;33556810
90;33548959
91;33549340
92;33558597
93;33559146
94;33557005
95;33561566
96;33564181
97;33558217
98;33553133
99;33544859
100;33557351
101;33553290
102;33545825
103;33560521
104;33559004
105;33551992
106;33550957
107;33551341
108;33566939
109;33557331
110;33549968
111;33555863
112;33549924
113;33551125
114;33560007
115;33548115
116;33557157
117;33556491
118;33555683
119;33565510
120;33554544
121;33551919
122;33551012
123;33550767
124;33547770
125;33552205
126;33552093
127;33560869
128;33561019
129;33552917
130;33558048
131;33556891
132;33547325
133;33550666
134;33558874
135;33547472
136;33567584
137;33564090
138;33549127
139;33556676
140;33559314
141;33557481
142;33563522
143;33562761
144;33548824
145;33556527
146;33554898
147;33556530
148;33549983
149;33549531
150;33563523
151;33563932
152;33557026
153;33551317
154;33561169
155;33556019
156;33562286
157;33560832
158;33556587
159;33560250
160;33558667
161;33546432
162;33548267
163;33560912
164;33550554
165;33548927
166;33559837
167;33557299
168;33553697
169;33549194
170;33550956
171;33548742
172;33549172
173;33557312
174;33556996
175;33561292
176;33547752
177;33555525
178;33559575
179;33552443
180;33556073
181;33549198
182;33555909
183;33555826
184;33546924
185;33557730
186;33556611
187;33550308
188;33556358
189;33557430
190;33554110
191;33557949
192;33549039
193;33556491
194;33551021
195;33559692
196;33552369
197;33549710
198;33557345
199;33550726
200;33568068
201;33549530
202;33551862
203;33558549
204;33550663
205;33549943
206;33556854
207;33549616
208;33548957
209;33545327
210;33552767
211;33544163
212;33553227
213;33560657
214;33554767
215;33547487
216;33551618
217;33554324
218;33553455
219;33547723
220;33557997
221;33554507
222;33550930
223;33553590
224;33561455
225;33554199
226;33550682
227;33542483
228;33549867
229;33556378
230;33553233
231;33539270
232;33554019
233;33544960
234;33552243
235;33557151
236;33557959
237;33548708
238;33558841
239;33556664
240;33554101
241;33551847
242;33566610
243;33557011
244;33558170
245;33541451
246;33540868
247;33558186
248;33555828
249;33557774
250;33557849
251;33549676
252;33547348
253;33560059
254;33553949
255;33557495
