ROI time;4.4249
Total time;236.44
nodes;4
processes;4
threads;32
width;65536
height;262144
size;34
bin;count
0;67115770
1;67104857
2;67106538
3;67106071
4;67111684
5;67118712
6;67106472
7;67115393
8;67109450
9;67126716
10;67115500
11;67099025
12;67107764
13;67101984
14;67095628
15;67132265
16;67113077
17;67111480
18;67117950
19;67110503
20;67113666
21;67120108
22;67109363
23;67102825
24;67107211
25;67092859
26;67109075
27;67107039
28;67104962
29;67115722
30;67096035
31;67114190
32;67095561
33;67119484
34;67111538
35;67120871
36;67089238
37;67109961
38;67117075
39;67116715
40;67090267
41;67115959
42;67116429
43;67099217
44;67123677
45;67122651
46;67099698
47;67122278
48;67110514
49;67114160
50;67108552
51;67118121
52;67102350
53;67117889
54;67090328
55;67088256
56;67116800
57;67106370
58;67114756
59;67116845
60;67108824
61;67122503
62;67106187
63;67107783
64;67122738
65;67114463
66;67108968
67;67110483
68;67111038
69;67115081
70;67111980
71;67109573
72;67095767
73;67115402
74;67112781
75;67110219
76;67120846
77;67094446
78;67114078
79;67107327
80;67114414
81;67114409
82;67111637
83;67098378
84;67102844
85;67125392
86;67109031
87;67105909
88;67101717
89;67099666
90;67121677
91;67098185
92;67107646
93;67099610
94;67109449
95;67107300
96;67094547
97;67111140
98;67096248
99;67126473
100;67107625
101;67123472
102;67113050
103;67104674
104;67114749
105;67087044
106;67101502
107;67107431
108;67092630
109;67104697
110;67103331
111;67122457
112;67118513
113;67115964
114;67093628
115;67113290
116;67108109
117;67100415
118;67100293
119;67121180
120;67102216
121;67116227
122;67111561
123;67117239
124;67115998
125;67102788
126;67103563
127;67112767
128;67095495
129;67113328
130;67098480
131;67115524
132;67091645
133;67101289
134;67115614
135;67107897
136;67107022
137;67106979
138;67121347
139;67091064
140;67090421
141;67104822
142;67105656
143;67108910
144;67105407
145;67113950
146;67101835
147;67111361
148;67107585
149;67107920
150;67100364
151;67109708
152;67110560
153;67104901
154;67098132
155;67110832
156;67112840
157;67106697
158;67117064
159;67117688
160;67114813
161;67105128
162;67109845
163;67119934
164;67095920
165;67104638
166;67114381
167;67122935
168;67086967
169;67108427
170;67114023
171;67110061
172;67098671
173;67124138
174;67117294
175;67113234
176;67106632
177;67112203
178;67108651
179;67118497
180;67109158
181;67107310
182;67121246
183;67111220
184;67116753
185;67110244
186;67112377
187;67119585
188;67106376
189;67136728
190;67115200
191;67111350
192;67104871
193;67106203
194;67106951
195;67112047
196;67090361
197;67101126
198;67115178
199;67116866
200;67118904
201;67108449
202;67112405
203;67102720
204;67105637
205;67111691
206;67087751
207;67108512
208;67125472
209;67110761
210;67114562
211;67101037
212;67113406
213;67118282
214;67094670
215;67101110
216;67105616
217;67116846
218;67088453
219;67115033
220;67097625
221;67107062
222;67112350
223;67118195
224;67107993
225;67112022
226;67096274
227;67114880
228;67099491
229;67110417
230;67100082
231;67105518
232;67105139
233;67117219
234;67102138
235;67107855
236;67103472
237;67093151
238;67100887
239;67104075
240;67102743
241;67128244
242;67110626
243;67096308
244;67118931
245;67115108
246;67101129
247;67111522
248;67085622
249;67096177
250;67097915
251;67100048
252;67118394
253;67113743
254;67103510
255;67134097
