ROI time;34.6004
Total time;961.327
nodes;2
processes;2
threads;32
width;65536
height;1048576
size;36
bin;count
0;268444089
1;268432175
2;268418045
3;268433735
4;268403341
5;268450937
6;268416140
7;268436745
8;268435638
9;268452767
10;268410084
11;268454547
12;268423143
13;268411997
14;268412278
15;268450922
16;268440422
17;268458160
18;268438140
19;268453133
20;268432126
21;268429241
22;268425188
23;268449990
24;268439991
25;268447143
26;268423903
27;268449674
28;268419593
29;268431629
30;268423351
31;268455150
32;268406774
33;268435465
34;268418031
35;268415993
36;268380139
37;268439962
38;268444593
39;268448205
40;268418485
41;268450888
42;268427185
43;268446216
44;268429716
45;268416284
46;268432850
47;268437420
48;268472084
49;268442188
50;268425048
51;268451294
52;268447902
53;268444015
54;268408144
55;268451275
56;268446354
57;268457286
58;268435843
59;268452731
60;268475849
61;268422620
62;268425146
63;268464735
64;268423256
65;268462206
66;268445562
67;268440415
68;268415435
69;268415180
70;268442284
71;268464022
72;268423733
73;268430947
74;268417106
75;268425961
76;268423359
77;268446751
78;268418783
79;268455022
80;268438843
81;268445066
82;268436480
83;268439171
84;268424259
85;268422784
86;268438277
87;268443524
88;268429961
89;268440091
90;268434285
91;268446934
92;268410889
93;268417783
94;268422755
95;268466749
96;268417453
97;268458900
98;268417145
99;268440927
100;268425635
101;268434285
102;268440365
103;268447805
104;268443568
105;268440301
106;268434632
107;268448451
108;268421127
109;268450898
110;268419079
111;268438540
112;268409206
113;268444113
114;268411577
115;268447213
116;268428910
117;268414856
118;268436685
119;268440376
120;268414831
121;268466018
122;268419085
123;268439600
124;268419560
125;268432413
126;268408165
127;268467778
128;268429035
129;268471008
130;268411472
131;268466697
132;268434499
133;268408610
134;268416365
135;268442086
136;268406641
137;268446524
138;268404192
139;268474321
140;268427626
141;268421872
142;268423356
143;268448485
144;268424534
145;268404432
146;268429691
147;268463137
148;268420808
149;268449565
150;268439289
151;268441385
152;268448963
153;268447484
154;268407791
155;268458124
156;268423968
157;268407847
158;268421777
159;268481774
160;268446193
161;268415819
162;268430445
163;268438696
164;268434887
165;268421401
166;268425275
167;268484422
168;268452758
169;268455871
170;268456026
171;268426209
172;268405192
173;268451608
174;268407912
175;268447806
176;268412636
177;268451512
178;268427708
179;268471237
180;268440759
181;268426991
182;268459085
183;268458990
184;268453496
185;268436878
186;268440111
187;268447170
188;268390973
189;268441784
190;268424187
191;268471491
192;268417623
193;268440803
194;268456330
195;268437103
196;268433302
197;268424476
198;268435018
199;268422734
200;268422029
201;268430885
202;268442377
203;268456107
204;268425908
205;268432849
206;268394934
207;268446600
208;268425758
209;268440590
210;268441196
211;268441820
212;268438375
213;268441421
214;268436865
215;268462017
216;268416347
217;268450797
218;268434705
219;268461617
220;268419350
221;268454297
222;268434380
223;268465372
224;268414717
225;268425205
226;268442822
227;268468102
228;268430911
229;268449937
230;268442285
231;268456402
232;268434268
233;268427998
234;268408123
235;268427289
236;268436398
237;268438146
238;268426660
239;268454001
240;268422819
241;268444586
242;268422261
243;268413888
244;268420057
245;268459572
246;268450015
247;268470904
248;268428879
249;268422924
250;268431929
251;268415418
252;268409254
253;268425560
254;268404328
255;268446700
