ROI time;4.28751
Total time;236.136
nodes;4
processes;4
threads;32
width;65536
height;262144
size;34
bin;count
0;67101142
1;67098993
2;67117054
3;67109208
4;67121195
5;67115355
6;67112823
7;67129324
8;67111599
9;67114076
10;67099145
11;67081202
12;67104146
13;67094265
14;67092781
15;67101443
16;67116509
17;67111033
18;67110305
19;67114265
20;67118287
21;67100279
22;67104560
23;67116212
24;67107209
25;67114008
26;67113159
27;67122039
28;67106165
29;67122695
30;67112275
31;67103347
32;67109539
33;67106517
34;67107805
35;67109063
36;67116115
37;67098245
38;67104202
39;67088398
40;67109396
41;67115362
42;67091106
43;67106509
44;67108242
45;67119224
46;67104921
47;67112642
48;67116575
49;67111905
50;67128135
51;67112421
52;67113147
53;67124465
54;67113047
55;67110573
56;67114672
57;67105455
58;67101497
59;67108458
60;67107970
61;67121049
62;67093778
63;67096641
64;67109454
65;67117221
66;67102989
67;67094832
68;67099694
69;67116447
70;67099428
71;67096041
72;67095957
73;67113732
74;67113171
75;67105224
76;67117054
77;67117440
78;67120607
79;67093476
80;67120534
81;67113078
82;67121434
83;67112676
84;67128084
85;67120710
86;67114348
87;67103742
88;67113354
89;67108709
90;67106969
91;67103300
92;67100053
93;67122681
94;67109300
95;67112417
96;67115307
97;67117191
98;67122062
99;67095026
100;67109005
101;67121843
102;67119312
103;67101449
104;67117095
105;67114020
106;67102648
107;67113222
108;67111613
109;67086247
110;67115934
111;67105393
112;67107459
113;67099444
114;67107778
115;67094649
116;67111882
117;67098610
118;67112083
119;67095770
120;67105054
121;67115740
122;67096103
123;67107595
124;67098500
125;67118195
126;67111454
127;67104909
128;67110489
129;67113642
130;67109494
131;67103891
132;67097124
133;67129023
134;67110540
135;67098664
136;67116353
137;67102843
138;67116348
139;67101313
140;67115316
141;67100341
142;67104078
143;67105959
144;67102792
145;67104523
146;67096510
147;67105058
148;67108695
149;67111714
150;67132091
151;67118089
152;67121540
153;67107036
154;67104302
155;67109076
156;67104105
157;67112929
158;67108440
159;67107742
160;67111294
161;67090714
162;67113128
163;67104152
164;67104654
165;67103930
166;67099969
167;67113803
168;67113398
169;67120889
170;67102649
171;67101432
172;67093890
173;67106858
174;67122545
175;67112608
176;67115659
177;67120892
178;67098878
179;67104305
180;67121479
181;67102806
182;67101290
183;67116930
184;67116157
185;67104087
186;67101434
187;67112357
188;67102752
189;67115346
190;67108649
191;67125396
192;67104770
193;67099151
194;67106303
195;67110365
196;67095367
197;67086898
198;67103712
199;67115061
200;67124381
201;67105038
202;67115930
203;67101001
204;67108144
205;67131183
206;67091280
207;67110421
208;67111415
209;67101868
210;67101216
211;67101182
212;67107357
213;67103299
214;67111265
215;67108621
216;67101250
217;67110682
218;67087619
219;67124912
220;67111804
221;67120475
222;67104818
223;67113325
224;67113024
225;67098278
226;67109219
227;67108054
228;67100026
229;67105096
230;67112917
231;67107885
232;67105536
233;67123433
234;67118420
235;67110325
236;67104730
237;67106100
238;67105148
239;67112018
240;67106886
241;67131427
242;67109701
243;67095802
244;67114147
245;67114092
246;67099740
247;67108522
248;67122898
249;67103989
250;67109537
251;67114080
252;67091612
253;67110464
254;67114153
255;67117502
