ROI time;0.578739
Total time;14.6653
nodes;1
processes;1
threads;8
width;32768
height;32768
size;30
bin;count
0;4193732
1;4193931
2;4195029
3;4194547
4;4191373
5;4197549
6;4195511
7;4194066
8;4191621
9;4195335
10;4196438
11;4193594
12;4194304
13;4195679
14;4193932
15;4195589
16;4190129
17;4196881
18;4195114
19;4198862
20;4195924
21;4193299
22;4194014
23;4194388
24;4194898
25;4194975
26;4192428
27;4195229
28;4193517
29;4192594
30;4191225
31;4195236
32;4194066
33;4193431
34;4193247
35;4195535
36;4195470
37;4196133
38;4196030
39;4194960
40;4196626
41;4196386
42;4195970
43;4193687
44;4192148
45;4195049
46;4193075
47;4193219
48;4194260
49;4197924
50;4192978
51;4192546
52;4193238
53;4193533
54;4191330
55;4196416
56;4196735
57;4193048
58;4191357
59;4197761
60;4196470
61;4191763
62;4192206
63;4197379
64;4192958
65;4199716
66;4193693
67;4193329
68;4197113
69;4194347
70;4194570
71;4194300
72;4193833
73;4194793
74;4193022
75;4195041
76;4192264
77;4196451
78;4191566
79;4195108
80;4195741
81;4194101
82;4194045
83;4191919
84;4195362
85;4191840
86;4189688
87;4194559
88;4194988
89;4196784
90;4196818
91;4192656
92;4193911
93;4197380
94;4195037
95;4195909
96;4195448
97;4195547
98;4195545
99;4191920
100;4197511
101;4195794
102;4190507
103;4194612
104;4195326
105;4193740
106;4196768
107;4197632
108;4197095
109;4190772
110;4194225
111;4196281
112;4189906
113;4195556
114;4192471
115;4193238
116;4192456
117;4195214
118;4194308
119;4191129
120;4193124
121;4193278
122;4192986
123;4190369
124;4193453
125;4193287
126;4195933
127;4190719
128;4192065
129;4193813
130;4197003
131;4194401
132;4192556
133;4193386
134;4192451
135;4191409
136;4194955
137;4195787
138;4193169
139;4194434
140;4195610
141;4195991
142;4193381
143;4197372
144;4199555
145;4190646
146;4195099
147;4194818
148;4196840
149;4191527
150;4193002
151;4193330
152;4190053
153;4192604
154;4190675
155;4194515
156;4193112
157;4194300
158;4193374
159;4194953
160;4196111
161;4197226
162;4192503
163;4194303
164;4196044
165;4194086
166;4196520
167;4193088
168;4193779
169;4196116
170;4191016
171;4195532
172;4194799
173;4193999
174;4196385
175;4197561
176;4191944
177;4193133
178;4192397
179;4195541
180;4196110
181;4191509
182;4196052
183;4193881
184;4193563
185;4191843
186;4194033
187;4192914
188;4195912
189;4195161
190;4194510
191;4193914
192;4193965
193;4189902
194;4192656
195;4191511
196;4195903
197;4194311
198;4191173
199;4194117
200;4191804
201;4195974
202;4194597
203;4196242
204;4192639
205;4195657
206;4191675
207;4196693
208;4195792
209;4197749
210;4193846
211;4193667
212;4194023
213;4193127
214;4197423
215;4195031
216;4193146
217;4195796
218;4192505
219;4199765
220;4195556
221;4195289
222;4191233
223;4192969
224;4194133
225;4198555
226;4194497
227;4192387
228;4194465
229;4192894
230;4195080
231;4192854
232;4191035
233;4192545
234;4196805
235;4192280
236;4196545
237;4194412
238;4193894
239;4196911
240;4196694
241;4196632
242;4193398
243;4197927
244;4193082
245;4197165
246;4195655
247;4195365
248;4195345
249;4194110
250;4191927
251;4191556
252;4194261
253;4193031
254;4193965
255;4195101
