ROI time;1.13154
Total time;15.2207
nodes;1
processes;1
threads;4
width;32768
height;32768
size;30
bin;count
0;4195165
1;4195755
2;4191715
3;4193833
4;4192813
5;4196186
6;4191851
7;4193471
8;4195882
9;4196221
10;4197662
11;4195802
12;4196330
13;4193124
14;4192090
15;4193697
16;4197412
17;4194113
18;4192550
19;4196806
20;4193485
21;4195555
22;4196185
23;4192441
24;4195083
25;4192863
26;4194427
27;4195220
28;4193583
29;4195347
30;4189106
31;4192645
32;4195869
33;4193426
34;4194628
35;4196748
36;4194752
37;4191816
38;4191477
39;4198546
40;4196123
41;4193631
42;4194584
43;4198275
44;4194093
45;4193412
46;4193817
47;4192237
48;4195716
49;4195898
50;4196501
51;4192409
52;4195004
53;4195208
54;4192334
55;4196248
56;4194511
57;4197096
58;4189994
59;4196195
60;4197955
61;4195312
62;4198002
63;4197029
64;4193802
65;4194220
66;4193720
67;4189833
68;4189866
69;4192504
70;4194108
71;4193942
72;4193463
73;4192416
74;4197370
75;4195272
76;4189596
77;4191627
78;4197136
79;4195283
80;4191095
81;4192821
82;4195031
83;4191535
84;4192137
85;4193759
86;4193682
87;4196364
88;4196378
89;4195881
90;4194310
91;4196184
92;4195795
93;4193996
94;4194119
95;4194546
96;4193984
97;4196563
98;4192249
99;4197399
100;4194154
101;4193848
102;4190459
103;4194484
104;4189181
105;4195602
106;4192413
107;4193611
108;4192841
109;4195326
110;4193982
111;4191891
112;4191370
113;4196786
114;4190839
115;4194666
116;4191088
117;4194245
118;4197217
119;4196763
120;4195716
121;4194279
122;4194609
123;4193605
124;4189962
125;4193014
126;4195017
127;4193743
128;4192794
129;4196835
130;4195884
131;4191750
132;4194606
133;4194225
134;4193009
135;4195473
136;4190732
137;4196234
138;4193470
139;4195855
140;4193330
141;4196971
142;4193908
143;4194908
144;4194127
145;4192078
146;4192841
147;4194636
148;4195339
149;4197358
150;4194345
151;4194370
152;4195078
153;4197042
154;4191568
155;4191522
156;4194805
157;4195846
158;4191111
159;4193937
160;4198739
161;4192218
162;4193508
163;4195772
164;4197240
165;4196523
166;4194512
167;4192879
168;4195776
169;4193963
170;4194908
171;4194739
172;4195606
173;4196242
174;4194515
175;4196101
176;4194143
177;4193342
178;4195224
179;4196150
180;4193960
181;4192815
182;4192856
183;4196963
184;4195171
185;4192609
186;4193784
187;4196554
188;4195233
189;4197614
190;4195838
191;4193132
192;4196234
193;4195042
194;4194075
195;4192887
196;4195452
197;4193406
198;4197701
199;4198771
200;4193306
201;4191752
202;4193674
203;4193800
204;4192603
205;4192501
206;4192412
207;4195409
208;4194003
209;4189920
210;4194427
211;4195306
212;4193471
213;4192403
214;4191350
215;4194338
216;4193059
217;4194763
218;4194198
219;4196197
220;4193763
221;4191408
222;4193734
223;4195748
224;4195080
225;4195613
226;4190825
227;4193700
228;4195776
229;4189145
230;4193047
231;4191785
232;4194893
233;4194460
234;4192977
235;4194302
236;4194735
237;4191381
238;4196689
239;4199045
240;4195854
241;4192555
242;4192747
243;4196216
244;4192423
245;4194476
246;4195535
247;4195706
248;4197266
249;4189580
250;4197310
251;4193404
252;4199732
253;4191414
254;4196560
255;4195903
