ROI time;1.17517
Total time;57.4386
nodes;1
processes;1
threads;32
width;65536
height;65536
size;32
bin;count
0;16781776
1;16777029
2;16772845
3;16780733
4;16780046
5;16773072
6;16771703
7;16776583
8;16774770
9;16774919
10;16782684
11;16776827
12;16775392
13;16778654
14;16773892
15;16777389
16;16780233
17;16772913
18;16775954
19;16772555
20;16777788
21;16775283
22;16770895
23;16782987
24;16777585
25;16775703
26;16782106
27;16780128
28;16778067
29;16767865
30;16773773
31;16779493
32;16772141
33;16783391
34;16772057
35;16777411
36;16780458
37;16773625
38;16777961
39;16783170
40;16777985
41;16770637
42;16781508
43;16779513
44;16775007
45;16780231
46;16782993
47;16772298
48;16774781
49;16782720
50;16777853
51;16773139
52;16780108
53;16788930
54;16782178
55;16771168
56;16773124
57;16783405
58;16778506
59;16775023
60;16771784
61;16773664
62;16776869
63;16778906
64;16777238
65;16773437
66;16778749
67;16768809
68;16777901
69;16780150
70;16777015
71;16774648
72;16779605
73;16778978
74;16768474
75;16775520
76;16773189
77;16776615
78;16782468
79;16778418
80;16778865
81;16776506
82;16782518
83;16772883
84;16782745
85;16773648
86;16777767
87;16774413
88;16780866
89;16778200
90;16777732
91;16778881
92;16777935
93;16778360
94;16778772
95;16775211
96;16771508
97;16781796
98;16771853
99;16779376
100;16777178
101;16773573
102;16776100
103;16782433
104;16777427
105;16781498
106;16776571
107;16778191
108;16779492
109;16777078
110;16783388
111;16777502
112;16777492
113;16777364
114;16777071
115;16776786
116;16778195
117;16769142
118;16768794
119;16776850
120;16781523
121;16779949
122;16779101
123;16781275
124;16778935
125;16776362
126;16774354
127;16770889
128;16777444
129;16778382
130;16780449
131;16771901
132;16786077
133;16779327
134;16779632
135;16780945
136;16780744
137;16769211
138;16778873
139;16771956
140;16784023
141;16778466
142;16782238
143;16781931
144;16780200
145;16775152
146;16775079
147;16778222
148;16776183
149;16774471
150;16785319
151;16773780
152;16779802
153;16775181
154;16773877
155;16775622
156;16774404
157;16780118
158;16778124
159;16779030
160;16784615
161;16778686
162;16775467
163;16777891
164;16776784
165;16774639
166;16778787
167;16771187
168;16776149
169;16777018
170;16776122
171;16779922
172;16782793
173;16769271
174;16783797
175;16777263
176;16777711
177;16773992
178;16783894
179;16771793
180;16771818
181;16778119
182;16777720
183;16774403
184;16780143
185;16771091
186;16772212
187;16786098
188;16769802
189;16770808
190;16775642
191;16782110
192;16775155
193;16783615
194;16780544
195;16782535
196;16774848
197;16775857
198;16773373
199;16784660
200;16773790
201;16778363
202;16779251
203;16771117
204;16778925
205;16769178
206;16772860
207;16775180
208;16774658
209;16780261
210;16784684
211;16775011
212;16778815
213;16779418
214;16779525
215;16774815
216;16779176
217;16774466
218;16775169
219;16776269
220;16786469
221;16782378
222;16772308
223;16776172
224;16776024
225;16770128
226;16767941
227;16775609
228;16781335
229;16775228
230;16777371
231;16774992
232;16783706
233;16780702
234;16780920
235;16774829
236;16773975
237;16779932
238;16778398
239;16783289
240;16784341
241;16771548
242;16784010
243;16776106
244;16779702
245;16774845
246;16774457
247;16783381
248;16780640
249;16771392
250;16776108
251;16770067
252;16773003
253;16774439
254;16776134
255;16780241
