ROI time;35.8854
Total time;260.941
nodes;1
processes;1
threads;2
width;131072
height;131072
size;34
bin;count
0;67116330
1;67106127
2;67113935
3;67101841
4;67109922
5;67089263
6;67109049
7;67114318
8;67088251
9;67114837
10;67110544
11;67117899
12;67110627
13;67096723
14;67104546
15;67103824
16;67109214
17;67102880
18;67103743
19;67109956
20;67121101
21;67108706
22;67117736
23;67097339
24;67114786
25;67106341
26;67113338
27;67119148
28;67104852
29;67105339
30;67116754
31;67119788
32;67114498
33;67096855
34;67100355
35;67106990
36;67092792
37;67109447
38;67102865
39;67107472
40;67115098
41;67115606
42;67105187
43;67109043
44;67098546
45;67093843
46;67123934
47;67119486
48;67107819
49;67102194
50;67113190
51;67123929
52;67110423
53;67114902
54;67103384
55;67109687
56;67105031
57;67106705
58;67109377
59;67121737
60;67104536
61;67116521
62;67101306
63;67118450
64;67107807
65;67104427
66;67101731
67;67113260
68;67101912
69;67103142
70;67130536
71;67114877
72;67112249
73;67105602
74;67089279
75;67098248
76;67096289
77;67102656
78;67112728
79;67116350
80;67108495
81;67109839
82;67123259
83;67138439
84;67100924
85;67117529
86;67112142
87;67110030
88;67093272
89;67094332
90;67118390
91;67103182
92;67112103
93;67110478
94;67094524
95;67110165
96;67116674
97;67117708
98;67089831
99;67103710
100;67107351
101;67108313
102;67104521
103;67108996
104;67119222
105;67107512
106;67119451
107;67102736
108;67101219
109;67106603
110;67090651
111;67110338
112;67097299
113;67109446
114;67112268
115;67114266
116;67108103
117;67118302
118;67092563
119;67123009
120;67113893
121;67101096
122;67098660
123;67104057
124;67111361
125;67115084
126;67118970
127;67123759
128;67105571
129;67115875
130;67120322
131;67104232
132;67108645
133;67110974
134;67111970
135;67102787
136;67108244
137;67118751
138;67104892
139;67105646
140;67111246
141;67116984
142;67102897
143;67116772
144;67118418
145;67089782
146;67122896
147;67102582
148;67101839
149;67095144
150;67102635
151;67101234
152;67105639
153;67105652
154;67109724
155;67092190
156;67114950
157;67098317
158;67104987
159;67110261
160;67106710
161;67115044
162;67115308
163;67108389
164;67097460
165;67105758
166;67112488
167;67106666
168;67107023
169;67115759
170;67116360
171;67110902
172;67113706
173;67118757
174;67107453
175;67100494
176;67105305
177;67109785
178;67104900
179;67113073
180;67114006
181;67113111
182;67110549
183;67094228
184;67106799
185;67104368
186;67107248
187;67095382
188;67110880
189;67120185
190;67095065
191;67096878
192;67105468
193;67107991
194;67104386
195;67107286
196;67125021
197;67107311
198;67103789
199;67090570
200;67114109
201;67116292
202;67111520
203;67109005
204;67105102
205;67102206
206;67105350
207;67107062
208;67121929
209;67091749
210;67114568
211;67106356
212;67108703
213;67116328
214;67104916
215;67112701
216;67088193
217;67121273
218;67118276
219;67115306
220;67110308
221;67113337
222;67117730
223;67120360
224;67111430
225;67118083
226;67114076
227;67104922
228;67117030
229;67096041
230;67107114
231;67112704
232;67109020
233;67105842
234;67106118
235;67114099
236;67105689
237;67097911
238;67116676
239;67114527
240;67125353
241;67112682
242;67124713
243;67109246
244;67107905
245;67104717
246;67100525
247;67103035
248;67120397
249;67119423
250;67108747
251;67106671
252;67097081
253;67123062
254;67126464
255;67115850
