ROI time;18.0511
Total time;243.199
nodes;1
processes;1
threads;4
width;131072
height;131072
size;34
bin;count
0;67117070
1;67105368
2;67115496
3;67103840
4;67114114
5;67112257
6;67109119
7;67103545
8;67118600
9;67097198
10;67100012
11;67101892
12;67119292
13;67103678
14;67113620
15;67106809
16;67128205
17;67107883
18;67121570
19;67098052
20;67114694
21;67094187
22;67112377
23;67113911
24;67109169
25;67111499
26;67101788
27;67130953
28;67116528
29;67105914
30;67105640
31;67104651
32;67112083
33;67098151
34;67104649
35;67088377
36;67111148
37;67100769
38;67117735
39;67115052
40;67119230
41;67106317
42;67110897
43;67110696
44;67103420
45;67106462
46;67109118
47;67114070
48;67107021
49;67087105
50;67112643
51;67093282
52;67117147
53;67112429
54;67107105
55;67102784
56;67117917
57;67110523
58;67098755
59;67118534
60;67105560
61;67107695
62;67099098
63;67102746
64;67104704
65;67107963
66;67105194
67;67112160
68;67123413
69;67102249
70;67109464
71;67115920
72;67098362
73;67108717
74;67114540
75;67096304
76;67110914
77;67091328
78;67105645
79;67102098
80;67103508
81;67099115
82;67099418
83;67100894
84;67121671
85;67108995
86;67116314
87;67114906
88;67104668
89;67103013
90;67109369
91;67097716
92;67119660
93;67100514
94;67101633
95;67122316
96;67125229
97;67095340
98;67104210
99;67097540
100;67120436
101;67117958
102;67105696
103;67107014
104;67115989
105;67107556
106;67116943
107;67096846
108;67097948
109;67104487
110;67105194
111;67102650
112;67108598
113;67110768
114;67092704
115;67115999
116;67110043
117;67086560
118;67107538
119;67093755
120;67115443
121;67107769
122;67113741
123;67106926
124;67120961
125;67095021
126;67121163
127;67117843
128;67105702
129;67116469
130;67096223
131;67106041
132;67105707
133;67107342
134;67119594
135;67111262
136;67102343
137;67095867
138;67111194
139;67101477
140;67119615
141;67109340
142;67112551
143;67113569
144;67105480
145;67110287
146;67112316
147;67109402
148;67103628
149;67108071
150;67114093
151;67110203
152;67100802
153;67123206
154;67110697
155;67100977
156;67119721
157;67110945
158;67103875
159;67102247
160;67131772
161;67099095
162;67098913
163;67100099
164;67110605
165;67097719
166;67118104
167;67116802
168;67121532
169;67101486
170;67106938
171;67105343
172;67114466
173;67093987
174;67105678
175;67106254
176;67124672
177;67117943
178;67098827
179;67111500
180;67120821
181;67112769
182;67113744
183;67105694
184;67130242
185;67101559
186;67111515
187;67104409
188;67104271
189;67111111
190;67116322
191;67114208
192;67119219
193;67107709
194;67107135
195;67104805
196;67110983
197;67108155
198;67121047
199;67091889
200;67111853
201;67107473
202;67112941
203;67105868
204;67108916
205;67099055
206;67118639
207;67114352
208;67103500
209;67116314
210;67100420
211;67106609
212;67101068
213;67120751
214;67105816
215;67122869
216;67119759
217;67104031
218;67097519
219;67118465
220;67115788
221;67108697
222;67115092
223;67110540
224;67100133
225;67100819
226;67108394
227;67103078
228;67096297
229;67114497
230;67109606
231;67105211
232;67098561
233;67110149
234;67110259
235;67096819
236;67108681
237;67128792
238;67107725
239;67106756
240;67117154
241;67102958
242;67104422
243;67115118
244;67123100
245;67106763
246;67102260
247;67110912
248;67113699
249;67118174
250;67120248
251;67118988
252;67122504
253;67109967
254;67110901
255;67114314
