ROI time;18.0647
Total time;918.384
nodes;1
processes;1
threads;16
width;262144
height;262144
size;36
bin;count
0;268453189
1;268437210
2;268464765
3;268443461
4;268426190
5;268428242
6;268470621
7;268405938
8;268454784
9;268399977
10;268458332
11;268453034
12;268425725
13;268423426
14;268442905
15;268449813
16;268410483
17;268431558
18;268433748
19;268429695
20;268418435
21;268437262
22;268483368
23;268436214
24;268388465
25;268453930
26;268441669
27;268435521
28;268440308
29;268414353
30;268482484
31;268444488
32;268423915
33;268434166
34;268437938
35;268440468
36;268438330
37;268408022
38;268457157
39;268459686
40;268416014
41;268410291
42;268450482
43;268425275
44;268457250
45;268432389
46;268464968
47;268459808
48;268430646
49;268455654
50;268416687
51;268444388
52;268449406
53;268446091
54;268437585
55;268399871
56;268420220
57;268422362
58;268437912
59;268410123
60;268452014
61;268454584
62;268433535
63;268420529
64;268401865
65;268418924
66;268446880
67;268442996
68;268421706
69;268424795
70;268437026
71;268415314
72;268407055
73;268434636
74;268473786
75;268438147
76;268425141
77;268425095
78;268436453
79;268454533
80;268470971
81;268440640
82;268447925
83;268431897
84;268437467
85;268447937
86;268435529
87;268442493
88;268394387
89;268413262
90;268436543
91;268462665
92;268438683
93;268418552
94;268472132
95;268398698
96;268422074
97;268459069
98;268444649
99;268429138
100;268412875
101;268438701
102;268422308
103;268424996
104;268390965
105;268453870
106;268450651
107;268451410
108;268424621
109;268421107
110;268443277
111;268435865
112;268440786
113;268473566
114;268436515
115;268425457
116;268452690
117;268434879
118;268451606
119;268432839
120;268422088
121;268445285
122;268465385
123;268439098
124;268456116
125;268444302
126;268420212
127;268452992
128;268440989
129;268447563
130;268443868
131;268422876
132;268446501
133;268451014
134;268450501
135;268455584
136;268401489
137;268402961
138;268433901
139;268439382
140;268445400
141;268433945
142;268464310
143;268437720
144;268425091
145;268409942
146;268422987
147;268437564
148;268438285
149;268431876
150;268435122
151;268431911
152;268408539
153;268432304
154;268435197
155;268451806
156;268439513
157;268423443
158;268454683
159;268452995
160;268413169
161;268432283
162;268421405
163;268423242
164;268431286
165;268443037
166;268431996
167;268407921
168;268443697
169;268433379
170;268403092
171;268440957
172;268441722
173;268450973
174;268446516
175;268444552
176;268439616
177;268442682
178;268432550
179;268437629
180;268415891
181;268421154
182;268431099
183;268449146
184;268444001
185;268434153
186;268430949
187;268452603
188;268415494
189;268423643
190;268458236
191;268442830
192;268463544
193;268452196
194;268391134
195;268413598
196;268436218
197;268451480
198;268444136
199;268412072
200;268433761
201;268448937
202;268445117
203;268457065
204;268445909
205;268441799
206;268392594
207;268451028
208;268399357
209;268435957
210;268453593
211;268415134
212;268417486
213;268444417
214;268443543
215;268443497
216;268400980
217;268407009
218;268438568
219;268428865
220;268434752
221;268424979
222;268444428
223;268440508
224;268436532
225;268443193
226;268411109
227;268435417
228;268432203
229;268435553
230;268435283
231;268457070
232;268435224
233;268441403
234;268442701
235;268389704
236;268428261
237;268440743
238;268471549
239;268465447
240;268418719
241;268432070
242;268434714
243;268428928
244;268396345
245;268413301
246;268407329
247;268440380
248;268420350
249;268450453
250;268420245
251;268417630
252;268436180
253;268453964
254;268479494
255;268460532
