ROI time;18.0874
Total time;916.351
nodes;1
processes;1
threads;16
width;262144
height;262144
size;36
bin;count
0;268415573
1;268436353
2;268424298
3;268416780
4;268426007
5;268427047
6;268390566
7;268456978
8;268412033
9;268433728
10;268438305
11;268423343
12;268449737
13;268436513
14;268423988
15;268411040
16;268465773
17;268411385
18;268387611
19;268413677
20;268449793
21;268409575
22;268440243
23;268451435
24;268417937
25;268423283
26;268453061
27;268408066
28;268408386
29;268455122
30;268419905
31;268442365
32;268440118
33;268422115
34;268440244
35;268433896
36;268444900
37;268445863
38;268446155
39;268431351
40;268431626
41;268435063
42;268417949
43;268438082
44;268416184
45;268468919
46;268428417
47;268443636
48;268445711
49;268458508
50;268425970
51;268414801
52;268451324
53;268435718
54;268465231
55;268436399
56;268441762
57;268447481
58;268445659
59;268440848
60;268411555
61;268462344
62;268428848
63;268448928
64;268432508
65;268423248
66;268448690
67;268418274
68;268442099
69;268431093
70;268449879
71;268451649
72;268451570
73;268456592
74;268415127
75;268442304
76;268422497
77;268440682
78;268425739
79;268455818
80;268429468
81;268422848
82;268447418
83;268415465
84;268442950
85;268433529
86;268436993
87;268476987
88;268445930
89;268432856
90;268430885
91;268432533
92;268439957
93;268413230
94;268432691
95;268464751
96;268422778
97;268455715
98;268447316
99;268410485
100;268426817
101;268415512
102;268433376
103;268445005
104;268439059
105;268438601
106;268438674
107;268445564
108;268425955
109;268449766
110;268439684
111;268419584
112;268421280
113;268427475
114;268420003
115;268408611
116;268461204
117;268461778
118;268420731
119;268458568
120;268417606
121;268458100
122;268438502
123;268396304
124;268441991
125;268439441
126;268404051
127;268439745
128;268448003
129;268419138
130;268456904
131;268435442
132;268443417
133;268440576
134;268471310
135;268446648
136;268404587
137;268453605
138;268429280
139;268444119
140;268412281
141;268431986
142;268439352
143;268454532
144;268425811
145;268454334
146;268430582
147;268411049
148;268457993
149;268432172
150;268400056
151;268441817
152;268449055
153;268422574
154;268430252
155;268428317
156;268450629
157;268438865
158;268426635
159;268414410
160;268422380
161;268452074
162;268431980
163;268433955
164;268455717
165;268438935
166;268422106
167;268452254
168;268456893
169;268453583
170;268439688
171;268431516
172;268416363
173;268438000
174;268449562
175;268427018
176;268444669
177;268428885
178;268422905
179;268408296
180;268408164
181;268443489
182;268452742
183;268417757
184;268418598
185;268461305
186;268422521
187;268403122
188;268413943
189;268433084
190;268421429
191;268434971
192;268427633
193;268422860
194;268440624
195;268421451
196;268463395
197;268476174
198;268433345
199;268433591
200;268444205
201;268442226
202;268461036
203;268436987
204;268457407
205;268429396
206;268433383
207;268425566
208;268421457
209;268414020
210;268427724
211;268440803
212;268449423
213;268419011
214;268460613
215;268413465
216;268419626
217;268429599
218;268421914
219;268446230
220;268417759
221;268438169
222;268449744
223;268451430
224;268444743
225;268439443
226;268464400
227;268419301
228;268478120
229;268454778
230;268482481
231;268437724
232;268423884
233;268439221
234;268470032
235;268456181
236;268432728
237;268433466
238;268428924
239;268420862
240;268472768
241;268441153
242;268424372
243;268425186
244;268445913
245;268442129
246;268437459
247;268438469
248;268439967
249;268419340
250;268445407
251;268429860
252;268417733
253;268423577
254;268426034
255;268446128
