ROI time;17.477
Total time;73.814
nodes;1
processes;1
threads;1
width;65536
height;65536
size;32
bin;count
0;16777857
1;16773864
2;16781659
3;16780402
4;16779714
5;16771979
6;16778420
7;16770666
8;16777587
9;16774505
10;16781005
11;16775748
12;16780341
13;16778829
14;16780652
15;16778969
16;16771859
17;16770283
18;16772883
19;16777064
20;16779449
21;16774253
22;16775819
23;16788357
24;16782040
25;16777471
26;16777718
27;16778811
28;16774615
29;16780018
30;16781686
31;16775892
32;16778602
33;16776404
34;16782722
35;16785258
36;16777875
37;16770100
38;16779212
39;16778497
40;16779479
41;16768823
42;16773829
43;16781042
44;16781615
45;16774430
46;16768197
47;16769190
48;16773935
49;16785122
50;16780907
51;16780905
52;16777078
53;16777754
54;16776526
55;16773132
56;16782159
57;16774181
58;16773269
59;16775749
60;16776810
61;16778107
62;16774780
63;16779864
64;16783220
65;16778012
66;16785756
67;16774729
68;16773499
69;16773820
70;16778620
71;16781563
72;16769380
73;16781145
74;16784393
75;16778655
76;16780444
77;16773486
78;16775354
79;16775376
80;16775047
81;16768790
82;16775230
83;16774473
84;16774143
85;16778558
86;16777855
87;16770496
88;16775985
89;16773696
90;16775846
91;16772298
92;16777609
93;16773562
94;16772545
95;16780192
96;16773896
97;16778041
98;16770392
99;16778035
100;16777187
101;16771012
102;16773994
103;16777437
104;16782161
105;16776138
106;16778778
107;16777664
108;16770874
109;16783812
110;16771890
111;16777973
112;16771445
113;16774049
114;16769873
115;16773351
116;16774811
117;16769227
118;16780008
119;16775711
120;16777629
121;16777171
122;16779271
123;16783015
124;16780182
125;16781530
126;16780105
127;16785402
128;16784867
129;16783145
130;16775707
131;16781558
132;16787621
133;16779914
134;16769810
135;16770768
136;16779395
137;16778351
138;16772340
139;16768538
140;16781217
141;16777139
142;16771033
143;16773601
144;16772738
145;16774274
146;16779403
147;16773486
148;16779605
149;16779720
150;16779892
151;16778239
152;16786103
153;16779557
154;16782194
155;16769605
156;16775284
157;16779558
158;16774674
159;16778782
160;16779549
161;16779996
162;16772671
163;16785096
164;16776005
165;16777910
166;16776760
167;16775965
168;16774487
169;16776660
170;16778383
171;16770840
172;16775730
173;16775647
174;16773440
175;16776190
176;16777666
177;16774899
178;16773745
179;16776588
180;16779146
181;16775035
182;16778332
183;16783489
184;16786175
185;16782754
186;16777688
187;16781908
188;16780273
189;16777868
190;16773260
191;16778937
192;16779601
193;16776942
194;16772354
195;16782576
196;16787399
197;16772317
198;16784342
199;16773133
200;16782577
201;16775960
202;16783094
203;16775330
204;16778721
205;16773713
206;16780750
207;16781428
208;16780249
209;16774719
210;16777072
211;16776470
212;16776943
213;16777933
214;16785051
215;16772667
216;16772666
217;16776740
218;16783128
219;16775662
220;16782092
221;16774379
222;16775826
223;16772542
224;16773471
225;16776717
226;16778881
227;16776675
228;16773030
229;16774668
230;16776870
231;16774348
232;16781020
233;16777409
234;16781577
235;16779737
236;16778093
237;16772804
238;16774627
239;16773765
240;16778184
241;16773374
242;16785028
243;16772598
244;16775518
245;16779326
246;16778558
247;16785697
248;16780703
249;16779265
250;16775132
251;16780684
252;16775837
253;16776365
254;16777874
255;16772066
