ROI time;29.4525
Total time;926.713
nodes;1
processes;1
threads;16
width;65536
height;1048576
size;36
bin;count
0;268421847
1;268440555
2;268451214
3;268433287
4;268418353
5;268431520
6;268418215
7;268419366
8;268412087
9;268452760
10;268449657
11;268454746
12;268446571
13;268417777
14;268413879
15;268439355
16;268423579
17;268453216
18;268439002
19;268438673
20;268439586
21;268455932
22;268424662
23;268436528
24;268404694
25;268469040
26;268434432
27;268429203
28;268425094
29;268443382
30;268419289
31;268430227
32;268424023
33;268447960
34;268467500
35;268424892
36;268445155
37;268458662
38;268452674
39;268451939
40;268434703
41;268475826
42;268442762
43;268422875
44;268411679
45;268424112
46;268418095
47;268431811
48;268404542
49;268439549
50;268466828
51;268431418
52;268419254
53;268452548
54;268422383
55;268432543
56;268435962
57;268455816
58;268431262
59;268414312
60;268421593
61;268417120
62;268421956
63;268452883
64;268411789
65;268477809
66;268447423
67;268444730
68;268412870
69;268462344
70;268436436
71;268438299
72;268410271
73;268471807
74;268415340
75;268464906
76;268443280
77;268443770
78;268441801
79;268463808
80;268416522
81;268441710
82;268430615
83;268443676
84;268410603
85;268413071
86;268417872
87;268442608
88;268415823
89;268457973
90;268408385
91;268440061
92;268419369
93;268442936
94;268417967
95;268445047
96;268442160
97;268433736
98;268442386
99;268454377
100;268424827
101;268467743
102;268436400
103;268432169
104;268459083
105;268462322
106;268430144
107;268416744
108;268412503
109;268437034
110;268441428
111;268452241
112;268437587
113;268450403
114;268462202
115;268430825
116;268435297
117;268453152
118;268446420
119;268431102
120;268408474
121;268457764
122;268417199
123;268425622
124;268440521
125;268451899
126;268428088
127;268443702
128;268396632
129;268464097
130;268419564
131;268450743
132;268424419
133;268478990
134;268425651
135;268433025
136;268437125
137;268458921
138;268454350
139;268441132
140;268411637
141;268436061
142;268424615
143;268428957
144;268441247
145;268450606
146;268465921
147;268432257
148;268389293
149;268398322
150;268428598
151;268459328
152;268429291
153;268478055
154;268429246
155;268408330
156;268416740
157;268451187
158;268395356
159;268442890
160;268430084
161;268461958
162;268427896
163;268462309
164;268415714
165;268433737
166;268436685
167;268460541
168;268427129
169;268451883
170;268445142
171;268432980
172;268423065
173;268424935
174;268412803
175;268438284
176;268425813
177;268446495
178;268443948
179;268464024
180;268423381
181;268445159
182;268439723
183;268450158
184;268386637
185;268452202
186;268412832
187;268434987
188;268423349
189;268444933
190;268422611
191;268466384
192;268414992
193;268440525
194;268425670
195;268427564
196;268425554
197;268431357
198;268425578
199;268451247
200;268412574
201;268449665
202;268444689
203;268415462
204;268400802
205;268438253
206;268429498
207;268428971
208;268425667
209;268461228
210;268421179
211;268418988
212;268413931
213;268438574
214;268427978
215;268438088
216;268415545
217;268437582
218;268416064
219;268414468
220;268404866
221;268416386
222;268437690
223;268435093
224;268419088
225;268487980
226;268416096
227;268428344
228;268413409
229;268437005
230;268451094
231;268436858
232;268426257
233;268436469
234;268456722
235;268450863
236;268389739
237;268460870
238;268428966
239;268451034
240;268422097
241;268461151
242;268453199
243;268448103
244;268424533
245;268458192
246;268460464
247;268431593
248;268409786
249;268459950
250;268431904
251;268417182
252;268425176
253;268458995
254;268448856
255;268459826
