ROI time;17.9074
Total time;916.426
nodes;1
processes;1
threads;32
width;262144
height;262144
size;36
bin;count
0;268430654
1;268402266
2;268409363
3;268418243
4;268405258
5;268450785
6;268399880
7;268460330
8;268454886
9;268395644
10;268452420
11;268447769
12;268411862
13;268413327
14;268453885
15;268433914
16;268427497
17;268432328
18;268468844
19;268439448
20;268454743
21;268425902
22;268423826
23;268458388
24;268410244
25;268419065
26;268432570
27;268463054
28;268413559
29;268455279
30;268464867
31;268425172
32;268439997
33;268443346
34;268442846
35;268444896
36;268413767
37;268438183
38;268406330
39;268430333
40;268431384
41;268437973
42;268450879
43;268424407
44;268438137
45;268428765
46;268425210
47;268447104
48;268439366
49;268404070
50;268456281
51;268421956
52;268417525
53;268446537
54;268439338
55;268434795
56;268421762
57;268410977
58;268467447
59;268442328
60;268434188
61;268423369
62;268470381
63;268436132
64;268402596
65;268437026
66;268416335
67;268427696
68;268451881
69;268474024
70;268449045
71;268460000
72;268440888
73;268435010
74;268434960
75;268422251
76;268424528
77;268433951
78;268431600
79;268436636
80;268435941
81;268418828
82;268450174
83;268440198
84;268434095
85;268419741
86;268430842
87;268482002
88;268435528
89;268442626
90;268451863
91;268428779
92;268420805
93;268417618
94;268448773
95;268418469
96;268445171
97;268442963
98;268453356
99;268414392
100;268450248
101;268430119
102;268418808
103;268448834
104;268443923
105;268441627
106;268438362
107;268452153
108;268433363
109;268420922
110;268425020
111;268426202
112;268402120
113;268428431
114;268445738
115;268449211
116;268438832
117;268451796
118;268423153
119;268467028
120;268426116
121;268431236
122;268461322
123;268462663
124;268434813
125;268425366
126;268425744
127;268461206
128;268437267
129;268432899
130;268417086
131;268442029
132;268440775
133;268451280
134;268428365
135;268442026
136;268432637
137;268420363
138;268474143
139;268447377
140;268437687
141;268431253
142;268447539
143;268431405
144;268410946
145;268458157
146;268458792
147;268421992
148;268475228
149;268413720
150;268400534
151;268469172
152;268420763
153;268432660
154;268440121
155;268413782
156;268425776
157;268437879
158;268438104
159;268458768
160;268411183
161;268439730
162;268457404
163;268439615
164;268444111
165;268424194
166;268413737
167;268424569
168;268436523
169;268422052
170;268470803
171;268440651
172;268413406
173;268432904
174;268435391
175;268441872
176;268435226
177;268414617
178;268413695
179;268415548
180;268452264
181;268411571
182;268401510
183;268422851
184;268437478
185;268425674
186;268432500
187;268446590
188;268428097
189;268417332
190;268440990
191;268442428
192;268459644
193;268404500
194;268451218
195;268425545
196;268424236
197;268432000
198;268426476
199;268455970
200;268431209
201;268448464
202;268460907
203;268428100
204;268415336
205;268446591
206;268449562
207;268440048
208;268422876
209;268433692
210;268469953
211;268450933
212;268455809
213;268460634
214;268439859
215;268432564
216;268457323
217;268433821
218;268419772
219;268431793
220;268416450
221;268455027
222;268443167
223;268447424
224;268446616
225;268443870
226;268438451
227;268454208
228;268426596
229;268437263
230;268416400
231;268442019
232;268452591
233;268417763
234;268426695
235;268410068
236;268416057
237;268449448
238;268415827
239;268429572
240;268451942
241;268424878
242;268418213
243;268412570
244;268425960
245;268464508
246;268440587
247;268457520
248;268449917
249;268421622
250;268455066
251;268397131
252;268431330
253;268453116
254;268437094
255;268423666
