ROI time;4.50372
Total time;60.7031
nodes;1
processes;1
threads;4
width;65536
height;65536
size;32
bin;count
0;16785996
1;16777422
2;16768396
3;16777880
4;16772031
5;16783154
6;16773468
7;16779648
8;16775389
9;16780672
10;16779621
11;16775987
12;16772006
13;16777213
14;16782001
15;16776477
16;16774093
17;16776038
18;16781971
19;16777382
20;16781724
21;16771095
22;16777216
23;16776726
24;16780607
25;16779771
26;16780369
27;16779405
28;16773290
29;16774380
30;16784910
31;16772869
32;16776674
33;16778260
34;16782786
35;16777204
36;16770994
37;16776083
38;16777254
39;16780838
40;16782647
41;16767332
42;16770087
43;16780720
44;16784010
45;16770984
46;16777431
47;16784241
48;16768838
49;16770689
50;16780154
51;16773046
52;16772668
53;16778226
54;16778705
55;16777270
56;16779156
57;16781588
58;16776876
59;16779536
60;16781707
61;16772013
62;16777678
63;16772731
64;16777915
65;16780727
66;16772258
67;16769077
68;16778731
69;16775749
70;16776880
71;16777329
72;16770898
73;16776057
74;16778098
75;16771730
76;16776367
77;16773891
78;16781584
79;16779544
80;16772043
81;16780748
82;16780749
83;16771761
84;16779364
85;16780059
86;16782333
87;16777998
88;16783125
89;16774352
90;16777220
91;16779292
92;16772261
93;16778736
94;16779525
95;16771941
96;16782180
97;16779149
98;16785252
99;16775293
100;16776519
101;16769827
102;16778818
103;16779368
104;16785473
105;16786725
106;16780322
107;16768236
108;16773436
109;16774463
110;16779818
111;16779572
112;16772936
113;16767069
114;16787540
115;16780783
116;16774486
117;16776301
118;16776183
119;16766079
120;16777669
121;16784052
122;16778524
123;16778194
124;16780409
125;16771507
126;16777643
127;16774857
128;16774418
129;16777331
130;16775527
131;16772230
132;16782425
133;16774996
134;16780539
135;16775600
136;16776641
137;16769132
138;16775033
139;16778093
140;16777426
141;16780302
142;16779926
143;16782077
144;16778650
145;16782537
146;16773255
147;16779479
148;16777067
149;16777148
150;16782063
151;16777523
152;16778884
153;16779335
154;16779463
155;16777775
156;16775035
157;16776551
158;16779015
159;16778791
160;16779467
161;16763670
162;16776412
163;16780807
164;16780541
165;16779233
166;16779744
167;16773465
168;16779761
169;16779505
170;16780553
171;16775190
172;16779579
173;16779193
174;16772521
175;16777730
176;16774107
177;16775432
178;16778355
179;16772211
180;16778745
181;16775874
182;16780250
183;16780373
184;16780472
185;16777276
186;16777030
187;16777591
188;16782153
189;16771882
190;16776187
191;16777991
192;16774199
193;16774342
194;16774552
195;16778577
196;16779969
197;16780742
198;16770570
199;16778381
200;16777238
201;16775526
202;16772715
203;16777069
204;16771311
205;16778532
206;16775966
207;16776887
208;16776465
209;16775786
210;16774815
211;16777313
212;16779461
213;16771947
214;16785937
215;16773897
216;16772299
217;16769142
218;16773908
219;16774969
220;16771126
221;16778720
222;16778366
223;16776164
224;16777215
225;16770981
226;16781566
227;16784869
228;16783921
229;16778446
230;16780881
231;16779603
232;16776325
233;16778801
234;16775529
235;16778816
236;16780828
237;16780480
238;16777345
239;16780342
240;16782823
241;16780096
242;16773984
243;16774081
244;16781957
245;16789440
246;16775673
247;16782977
248;16776007
249;16772590
250;16770760
251;16767914
252;16778190
253;16779111
254;16778727
255;16777902
