ROI time;1.13465
Total time;15.2184
nodes;1
processes;1
threads;4
width;32768
height;32768
size;30
bin;count
0;4192698
1;4198298
2;4193020
3;4192246
4;4192904
5;4195694
6;4194711
7;4196425
8;4192180
9;4192662
10;4194585
11;4195501
12;4193711
13;4193823
14;4192305
15;4195602
16;4194140
17;4192458
18;4195226
19;4194012
20;4196467
21;4193491
22;4194047
23;4193245
24;4192394
25;4195692
26;4192770
27;4191956
28;4191813
29;4191342
30;4194199
31;4195416
32;4201419
33;4191330
34;4195919
35;4193567
36;4192162
37;4198052
38;4197726
39;4195075
40;4195810
41;4195244
42;4193171
43;4194478
44;4200763
45;4195207
46;4191970
47;4194485
48;4194487
49;4192266
50;4194141
51;4192606
52;4197151
53;4191539
54;4193961
55;4192468
56;4190478
57;4195361
58;4194395
59;4192907
60;4198321
61;4193299
62;4195097
63;4193977
64;4196538
65;4194619
66;4195282
67;4196208
68;4194794
69;4192392
70;4198188
71;4193859
72;4192867
73;4195483
74;4195074
75;4195572
76;4193344
77;4194885
78;4194552
79;4192354
80;4193931
81;4196168
82;4194285
83;4198364
84;4193245
85;4195845
86;4194865
87;4194997
88;4193934
89;4193711
90;4194455
91;4194872
92;4193304
93;4194961
94;4193011
95;4192913
96;4191883
97;4198606
98;4197843
99;4195327
100;4198297
101;4192450
102;4194590
103;4193772
104;4199057
105;4194026
106;4195756
107;4192683
108;4196378
109;4195764
110;4192561
111;4194536
112;4191716
113;4193704
114;4195645
115;4194033
116;4191765
117;4191737
118;4196027
119;4193007
120;4196819
121;4195185
122;4192819
123;4190031
124;4194611
125;4195368
126;4191330
127;4194607
128;4196254
129;4194054
130;4196750
131;4196003
132;4192145
133;4195648
134;4189756
135;4197342
136;4194256
137;4190929
138;4195242
139;4192285
140;4194176
141;4195007
142;4194334
143;4198393
144;4194011
145;4192325
146;4194902
147;4198202
148;4197473
149;4194433
150;4194638
151;4196594
152;4193452
153;4196233
154;4192864
155;4196032
156;4193070
157;4196645
158;4194133
159;4193675
160;4194262
161;4194523
162;4194389
163;4195818
164;4190372
165;4196283
166;4194842
167;4191486
168;4194094
169;4196570
170;4196519
171;4193941
172;4193251
173;4195571
174;4195462
175;4193135
176;4188573
177;4191868
178;4195305
179;4197730
180;4196907
181;4192457
182;4196286
183;4194550
184;4193550
185;4195458
186;4196244
187;4190848
188;4194093
189;4193638
190;4196657
191;4195621
192;4194704
193;4194722
194;4193417
195;4191058
196;4195692
197;4194448
198;4194396
199;4193852
200;4193465
201;4193875
202;4193571
203;4191905
204;4189234
205;4193155
206;4195400
207;4192958
208;4192727
209;4194587
210;4193400
211;4197941
212;4193250
213;4193464
214;4191435
215;4196562
216;4192818
217;4191912
218;4194824
219;4194306
220;4194520
221;4193318
222;4194661
223;4194595
224;4197970
225;4194411
226;4193243
227;4196785
228;4194426
229;4192771
230;4188634
231;4190634
232;4194556
233;4192899
234;4193256
235;4193541
236;4191280
237;4193738
238;4192553
239;4192038
240;4195815
241;4197445
242;4193657
243;4193151
244;4194459
245;4197710
246;4194767
247;4193741
248;4195136
249;4195536
250;4190395
251;4195692
252;4191724
253;4195697
254;4193543
255;4194220
