ROI time;2.25202
Total time;16.3411
nodes;1
processes;1
threads;2
width;32768
height;32768
size;30
bin;count
0;4197665
1;4194307
2;4194027
3;4196360
4;4192788
5;4195254
6;4200189
7;4195128
8;4195545
9;4194099
10;4196439
11;4190028
12;4194884
13;4196428
14;4195715
15;4196738
16;4196358
17;4196457
18;4195278
19;4192924
20;4190614
21;4197095
22;4192054
23;4196587
24;4193731
25;4194500
26;4194430
27;4192524
28;4195807
29;4192995
30;4196734
31;4189397
32;4193944
33;4191209
34;4195403
35;4195387
36;4191486
37;4195521
38;4193508
39;4197657
40;4194623
41;4191210
42;4191111
43;4192454
44;4193732
45;4191382
46;4195578
47;4194377
48;4196036
49;4194422
50;4194762
51;4193029
52;4192292
53;4199103
54;4197357
55;4190931
56;4196704
57;4194792
58;4193400
59;4195483
60;4194770
61;4194922
62;4187572
63;4193199
64;4195525
65;4195825
66;4194834
67;4195264
68;4191099
69;4196259
70;4192467
71;4196408
72;4196590
73;4197423
74;4197585
75;4193235
76;4193835
77;4194988
78;4197257
79;4196982
80;4195610
81;4193401
82;4194660
83;4194149
84;4191681
85;4195982
86;4194262
87;4196280
88;4194075
89;4194020
90;4194115
91;4192677
92;4191760
93;4191772
94;4190258
95;4195917
96;4196161
97;4192512
98;4197341
99;4194406
100;4195596
101;4194650
102;4195541
103;4195149
104;4193949
105;4193082
106;4193400
107;4196637
108;4194485
109;4196232
110;4192414
111;4191733
112;4197203
113;4193183
114;4193893
115;4196656
116;4195792
117;4191074
118;4194357
119;4192813
120;4191535
121;4194902
122;4193496
123;4193161
124;4195361
125;4196833
126;4191720
127;4192756
128;4197107
129;4194924
130;4195529
131;4193886
132;4191266
133;4195007
134;4193680
135;4191197
136;4191205
137;4190860
138;4199232
139;4192985
140;4192913
141;4191227
142;4197384
143;4194297
144;4196223
145;4195372
146;4194368
147;4193851
148;4197574
149;4195580
150;4199645
151;4194377
152;4195090
153;4191553
154;4194182
155;4194779
156;4195394
157;4194048
158;4192570
159;4194905
160;4193571
161;4192546
162;4196186
163;4192857
164;4193608
165;4193567
166;4193508
167;4194331
168;4192019
169;4194848
170;4194592
171;4191179
172;4199518
173;4195438
174;4194958
175;4194142
176;4193953
177;4193633
178;4194692
179;4197500
180;4194981
181;4195508
182;4192323
183;4195314
184;4195128
185;4193323
186;4195202
187;4195781
188;4195715
189;4194975
190;4193320
191;4193570
192;4197654
193;4197020
194;4195803
195;4194079
196;4194629
197;4192104
198;4198051
199;4195769
200;4192838
201;4195837
202;4198487
203;4196324
204;4195583
205;4193926
206;4192307
207;4194431
208;4195431
209;4196085
210;4196921
211;4195197
212;4195396
213;4196035
214;4192911
215;4191398
216;4192883
217;4194915
218;4194874
219;4191396
220;4196846
221;4198506
222;4189447
223;4186614
224;4194071
225;4191650
226;4194698
227;4193465
228;4189993
229;4192835
230;4191997
231;4193617
232;4194582
233;4193245
234;4193995
235;4195333
236;4193729
237;4193300
238;4191309
239;4193785
240;4193042
241;4195642
242;4194793
243;4192610
244;4190331
245;4194021
246;4194938
247;4192166
248;4193889
249;4194089
250;4194625
251;4192537
252;4192476
253;4193520
254;4190913
255;4192282
