ROI time;145.297
Total time;1041.99
nodes;1
processes;1
threads;2
width;65536
height;1048576
size;36
bin;count
0;268413771
1;268412762
2;268435270
3;268455093
4;268459475
5;268435791
6;268406356
7;268440723
8;268423458
9;268434075
10;268437416
11;268439701
12;268425311
13;268425611
14;268405227
15;268401261
16;268441685
17;268441244
18;268429884
19;268422976
20;268459651
21;268452726
22;268443078
23;268425124
24;268445701
25;268421735
26;268400885
27;268424876
28;268442178
29;268437404
30;268416594
31;268429445
32;268452625
33;268435727
34;268453659
35;268416780
36;268437963
37;268459083
38;268445607
39;268454500
40;268460197
41;268422580
42;268449431
43;268431607
44;268413661
45;268450758
46;268420881
47;268430720
48;268455810
49;268436933
50;268451979
51;268424996
52;268447580
53;268438780
54;268413775
55;268462227
56;268428633
57;268434408
58;268412128
59;268427643
60;268437467
61;268468041
62;268419481
63;268433049
64;268416733
65;268413410
66;268453472
67;268454006
68;268453540
69;268442830
70;268424423
71;268452786
72;268418427
73;268420788
74;268417880
75;268431677
76;268457947
77;268440190
78;268452184
79;268398876
80;268422319
81;268403884
82;268429285
83;268439743
84;268418294
85;268446176
86;268428371
87;268443870
88;268436815
89;268420196
90;268420174
91;268457180
92;268430909
93;268477124
94;268431124
95;268448833
96;268454117
97;268431795
98;268401019
99;268456041
100;268437657
101;268427263
102;268461995
103;268446550
104;268458281
105;268453219
106;268431102
107;268440714
108;268440246
109;268480204
110;268439728
111;268464417
112;268454531
113;268468402
114;268443091
115;268411205
116;268443714
117;268398849
118;268429910
119;268432489
120;268433701
121;268430391
122;268438547
123;268409721
124;268415841
125;268452133
126;268393105
127;268429964
128;268442421
129;268425417
130;268425183
131;268410238
132;268457321
133;268450518
134;268458134
135;268475914
136;268443349
137;268417283
138;268456949
139;268419565
140;268455810
141;268457157
142;268465943
143;268426062
144;268429000
145;268454625
146;268418451
147;268391108
148;268445938
149;268453328
150;268412654
151;268422932
152;268450413
153;268398322
154;268413861
155;268427499
156;268459575
157;268419041
158;268428434
159;268400253
160;268405939
161;268465162
162;268465293
163;268450006
164;268446975
165;268459827
166;268433488
167;268459947
168;268445756
169;268437449
170;268453900
171;268430357
172;268430589
173;268419600
174;268431351
175;268449963
176;268413318
177;268422392
178;268405840
179;268422486
180;268422916
181;268442040
182;268400813
183;268442608
184;268441983
185;268394830
186;268447710
187;268427534
188;268438942
189;268464795
190;268408230
191;268423464
192;268436369
193;268403668
194;268448607
195;268434492
196;268434754
197;268434406
198;268438388
199;268430000
200;268453700
201;268445751
202;268425106
203;268407151
204;268431091
205;268441662
206;268420136
207;268448403
208;268429700
209;268416177
210;268435950
211;268423139
212;268445872
213;268446482
214;268488952
215;268426172
216;268436990
217;268437977
218;268462039
219;268407242
220;268429418
221;268458877
222;268407684
223;268452363
224;268405978
225;268449477
226;268436234
227;268436449
228;268438493
229;268420691
230;268420258
231;268457765
232;268436936
233;268430104
234;268457424
235;268447653
236;268452819
237;268433147
238;268432710
239;268430586
240;268436070
241;268437760
242;268443730
243;268445373
244;268444630
245;268450235
246;268425079
247;268412235
248;268445292
249;268425421
250;268431563
251;268426025
252;268435078
253;268443458
254;268439525
255;268463015
