ROI time;2.27593
Total time;58.1763
nodes;1
processes;1
threads;8
width;65536
height;65536
size;32
bin;count
0;16778605
1;16783699
2;16784644
3;16776585
4;16775925
5;16780570
6;16778143
7;16777136
8;16780172
9;16774418
10;16770668
11;16781251
12;16780924
13;16775963
14;16778784
15;16777091
16;16775161
17;16773371
18;16782299
19;16769895
20;16777189
21;16773394
22;16776983
23;16776560
24;16776901
25;16772560
26;16780447
27;16780654
28;16781324
29;16781821
30;16777499
31;16780770
32;16780476
33;16774043
34;16780607
35;16780254
36;16770633
37;16776756
38;16770793
39;16778927
40;16778841
41;16773244
42;16779380
43;16772770
44;16774733
45;16776353
46;16778853
47;16776407
48;16772062
49;16777322
50;16769715
51;16778995
52;16773685
53;16771748
54;16781578
55;16778796
56;16783011
57;16782209
58;16775579
59;16765855
60;16782942
61;16778034
62;16763522
63;16779985
64;16779867
65;16784209
66;16779302
67;16777518
68;16775996
69;16767423
70;16779889
71;16780818
72;16774317
73;16779021
74;16776964
75;16774444
76;16775593
77;16785312
78;16784003
79;16774406
80;16775519
81;16781227
82;16776546
83;16779293
84;16778072
85;16781386
86;16780203
87;16777681
88;16777337
89;16776248
90;16771932
91;16782318
92;16780757
93;16777953
94;16767306
95;16773982
96;16776944
97;16769457
98;16776138
99;16780074
100;16774835
101;16778766
102;16779302
103;16777566
104;16784675
105;16782369
106;16777184
107;16781806
108;16778066
109;16780257
110;16773203
111;16770257
112;16781953
113;16781214
114;16783574
115;16775026
116;16781199
117;16779586
118;16779939
119;16774910
120;16776847
121;16772587
122;16778301
123;16774288
124;16776526
125;16771947
126;16769738
127;16779501
128;16775918
129;16775924
130;16782759
131;16784758
132;16771925
133;16781134
134;16780120
135;16782662
136;16776441
137;16781352
138;16777087
139;16774836
140;16778247
141;16777048
142;16780273
143;16770417
144;16781392
145;16780391
146;16774724
147;16783400
148;16775786
149;16776750
150;16771343
151;16784349
152;16777535
153;16776171
154;16773087
155;16779755
156;16777195
157;16781042
158;16782215
159;16782185
160;16774847
161;16777522
162;16775268
163;16776055
164;16775809
165;16771903
166;16769964
167;16778028
168;16783603
169;16768847
170;16776312
171;16774482
172;16773010
173;16783064
174;16776452
175;16776096
176;16772812
177;16775428
178;16778729
179;16779298
180;16775812
181;16781432
182;16777424
183;16774669
184;16771795
185;16771269
186;16771497
187;16776242
188;16774933
189;16778007
190;16773245
191;16773794
192;16776619
193;16779264
194;16781470
195;16764084
196;16774460
197;16774908
198;16781428
199;16775890
200;16774919
201;16772710
202;16777080
203;16780337
204;16787040
205;16780190
206;16772202
207;16774856
208;16784954
209;16779905
210;16778254
211;16773247
212;16779394
213;16777501
214;16772601
215;16778573
216;16776907
217;16781591
218;16770031
219;16773818
220;16777872
221;16783731
222;16780846
223;16774800
224;16776780
225;16776692
226;16777198
227;16778542
228;16769947
229;16780447
230;16783393
231;16777887
232;16770310
233;16773345
234;16778307
235;16780935
236;16778545
237;16775073
238;16782202
239;16781262
240;16778065
241;16778888
242;16780169
243;16782535
244;16777908
245;16780208
246;16780383
247;16768460
248;16781467
249;16774869
250;16776122
251;16772526
252;16777417
253;16774721
254;16777693
255;16773258
