ROI time;36.3606
Total time;483.366
nodes;1
processes;1
threads;4
width;65536
height;524288
size;35
bin;count
0;134211144
1;134220313
2;134245557
3;134230913
4;134207794
5;134225256
6;134207893
7;134247808
8;134211869
9;134209044
10;134224137
11;134210668
12;134220016
13;134228822
14;134216726
15;134227584
16;134229691
17;134214315
18;134223213
19;134236447
20;134209568
21;134211264
22;134188480
23;134227443
24;134221448
25;134230903
26;134211781
27;134224059
28;134222978
29;134217639
30;134210813
31;134229699
32;134209016
33;134200646
34;134221030
35;134222761
36;134220303
37;134242296
38;134206676
39;134242970
40;134226841
41;134222312
42;134222556
43;134223850
44;134207367
45;134222851
46;134223525
47;134200132
48;134216451
49;134231797
50;134202755
51;134214541
52;134224409
53;134221451
54;134216196
55;134231131
56;134193222
57;134202742
58;134214934
59;134228407
60;134219670
61;134235249
62;134228197
63;134226158
64;134235650
65;134217707
66;134206668
67;134210101
68;134216017
69;134224260
70;134228246
71;134225753
72;134201525
73;134230582
74;134199034
75;134233927
76;134215348
77;134215287
78;134231271
79;134206384
80;134212386
81;134246473
82;134222778
83;134229675
84;134208676
85;134229962
86;134219338
87;134223462
88;134195413
89;134224036
90;134212917
91;134204826
92;134208054
93;134243148
94;134216327
95;134211132
96;134204384
97;134232864
98;134194411
99;134230241
100;134214185
101;134227328
102;134220374
103;134209959
104;134198804
105;134213431
106;134216674
107;134215491
108;134203563
109;134220212
110;134234844
111;134224159
112;134201843
113;134211106
114;134207844
115;134204945
116;134208566
117;134218220
118;134200880
119;134217301
120;134216360
121;134222807
122;134196167
123;134228016
124;134226131
125;134232793
126;134212956
127;134223911
128;134205558
129;134219880
130;134222289
131;134210299
132;134198238
133;134225978
134;134212081
135;134219206
136;134202150
137;134230264
138;134201123
139;134205812
140;134211961
141;134221447
142;134230096
143;134244451
144;134209851
145;134229393
146;134226754
147;134221002
148;134223091
149;134231647
150;134218082
151;134215794
152;134208471
153;134198738
154;134202053
155;134204874
156;134221889
157;134217902
158;134207356
159;134225286
160;134209331
161;134236586
162;134225411
163;134213472
164;134211322
165;134227152
166;134230745
167;134214033
168;134215282
169;134220160
170;134214646
171;134223882
172;134219347
173;134207435
174;134217915
175;134231066
176;134201609
177;134226596
178;134198987
179;134204766
180;134205565
181;134237405
182;134224138
183;134202344
184;134196078
185;134227199
186;134207077
187;134230491
188;134206712
189;134218304
190;134203606
191;134226920
192;134207232
193;134245158
194;134219132
195;134213618
196;134220223
197;134244292
198;134216419
199;134205679
200;134204462
201;134212618
202;134226884
203;134225357
204;134230720
205;134209281
206;134219804
207;134226277
208;134197958
209;134211921
210;134204150
211;134216018
212;134204153
213;134244821
214;134223528
215;134217935
216;134207625
217;134221835
218;134229571
219;134230963
220;134218528
221;134228437
222;134215715
223;134218516
224;134185699
225;134208195
226;134224341
227;134218543
228;134226473
229;134206592
230;134219591
231;134222331
232;134217869
233;134211594
234;134209719
235;134221912
236;134204380
237;134220623
238;134220057
239;134219999
240;134204223
241;134210202
242;134207568
243;134231322
244;134204778
245;134217942
246;134220343
247;134202709
248;134229822
249;134239032
250;134203024
251;134216241
252;134221288
253;134217794
254;134206905
255;134214969
