ROI time;18.2528
Total time;912.013
nodes;1
processes;1
threads;16
width;65536
height;1048576
size;36
bin;count
0;268469478
1;268429107
2;268435602
3;268420446
4;268451542
5;268425327
6;268437428
7;268430680
8;268432690
9;268425581
10;268450447
11;268431566
12;268433599
13;268427482
14;268435929
15;268449438
16;268424352
17;268411795
18;268415219
19;268431455
20;268442230
21;268425711
22;268462955
23;268405097
24;268447678
25;268471828
26;268436280
27;268405037
28;268462043
29;268434610
30;268420402
31;268395250
32;268463736
33;268411582
34;268425090
35;268402125
36;268439246
37;268429768
38;268444861
39;268430540
40;268448582
41;268435319
42;268389956
43;268422107
44;268449783
45;268408503
46;268417683
47;268417586
48;268448748
49;268432322
50;268446724
51;268438168
52;268478283
53;268431190
54;268494442
55;268405055
56;268420468
57;268453941
58;268431276
59;268459444
60;268434416
61;268432994
62;268441317
63;268405440
64;268453746
65;268423230
66;268433140
67;268438657
68;268439912
69;268443981
70;268437623
71;268415714
72;268441336
73;268452620
74;268456798
75;268436722
76;268455143
77;268406621
78;268457533
79;268407856
80;268468747
81;268423101
82;268443631
83;268424562
84;268500299
85;268453123
86;268474572
87;268426744
88;268454429
89;268429286
90;268420071
91;268438631
92;268425401
93;268406144
94;268453645
95;268431610
96;268436043
97;268452935
98;268455792
99;268406982
100;268453658
101;268450358
102;268443654
103;268436288
104;268466393
105;268452843
106;268429341
107;268449241
108;268434144
109;268422515
110;268437102
111;268416891
112;268452769
113;268426356
114;268462168
115;268421988
116;268450121
117;268429461
118;268445749
119;268417987
120;268418376
121;268442369
122;268410217
123;268432615
124;268454273
125;268448072
126;268438186
127;268398957
128;268439866
129;268408785
130;268430016
131;268424812
132;268454610
133;268413029
134;268428266
135;268398653
136;268420926
137;268440240
138;268407316
139;268422505
140;268448461
141;268426126
142;268426807
143;268403146
144;268459117
145;268423317
146;268440624
147;268417007
148;268435270
149;268452516
150;268418727
151;268401310
152;268469881
153;268442703
154;268428965
155;268441507
156;268461384
157;268417637
158;268459699
159;268393140
160;268426700
161;268445325
162;268471815
163;268445748
164;268469816
165;268439130
166;268444675
167;268414335
168;268474630
169;268426210
170;268447394
171;268448538
172;268443511
173;268419122
174;268433175
175;268417995
176;268435275
177;268423592
178;268446390
179;268443175
180;268415937
181;268423230
182;268431418
183;268416851
184;268467902
185;268437147
186;268424153
187;268415651
188;268462009
189;268448065
190;268460276
191;268433281
192;268442968
193;268416470
194;268420610
195;268431203
196;268439515
197;268428966
198;268446086
199;268440576
200;268479382
201;268418170
202;268439497
203;268422063
204;268431454
205;268424560
206;268435033
207;268414317
208;268451970
209;268417673
210;268436860
211;268438785
212;268445606
213;268429860
214;268415595
215;268410496
216;268468162
217;268444969
218;268417199
219;268413489
220;268448014
221;268416662
222;268433280
223;268394503
224;268434956
225;268402452
226;268433061
227;268423664
228;268456066
229;268443662
230;268438108
231;268439963
232;268458300
233;268422758
234;268459687
235;268440502
236;268462829
237;268460619
238;268433393
239;268463177
240;268460028
241;268418697
242;268428734
243;268412937
244;268446003
245;268435025
246;268425650
247;268416786
248;268463878
249;268437601
250;268435179
251;268431406
252;268442144
253;268417836
254;268436176
255;268435176
