ROI time;18.1699
Total time;242.187
nodes;1
processes;1
threads;4
width;65536
height;262144
size;34
bin;count
0;67089774
1;67108604
2;67112854
3;67114073
4;67108618
5;67111045
6;67097197
7;67121923
8;67106033
9;67095832
10;67099344
11;67102336
12;67104338
13;67096574
14;67104004
15;67107028
16;67103585
17;67107359
18;67114137
19;67104246
20;67132206
21;67114528
22;67105704
23;67115465
24;67109369
25;67106571
26;67105330
27;67105544
28;67105989
29;67118737
30;67109454
31;67102542
32;67118164
33;67114877
34;67125923
35;67108032
36;67104576
37;67110311
38;67125654
39;67105356
40;67105229
41;67124101
42;67121123
43;67105769
44;67103577
45;67109918
46;67106940
47;67111346
48;67114734
49;67117711
50;67115443
51;67099714
52;67098911
53;67109750
54;67112577
55;67119648
56;67106630
57;67099320
58;67102964
59;67119227
60;67118273
61;67106208
62;67111803
63;67097104
64;67108483
65;67101843
66;67123055
67;67110595
68;67108415
69;67115426
70;67107397
71;67106895
72;67101760
73;67105643
74;67101245
75;67105251
76;67100289
77;67115536
78;67116258
79;67109303
80;67099059
81;67116586
82;67104201
83;67108408
84;67097600
85;67121654
86;67106302
87;67112945
88;67101502
89;67119123
90;67110677
91;67105298
92;67107622
93;67112066
94;67107224
95;67103241
96;67115951
97;67099539
98;67112527
99;67109561
100;67103426
101;67110388
102;67115425
103;67112959
104;67116327
105;67111336
106;67119719
107;67104737
108;67099219
109;67105898
110;67121919
111;67107843
112;67107188
113;67088859
114;67107445
115;67124609
116;67108806
117;67109368
118;67117326
119;67119408
120;67098465
121;67105538
122;67100945
123;67109898
124;67112787
125;67090545
126;67113405
127;67116742
128;67123873
129;67097993
130;67101696
131;67115147
132;67125822
133;67111757
134;67117271
135;67114335
136;67107108
137;67115089
138;67126593
139;67108785
140;67106190
141;67105957
142;67112089
143;67107031
144;67105035
145;67110099
146;67102833
147;67108697
148;67108357
149;67114004
150;67115312
151;67114681
152;67121694
153;67112189
154;67109202
155;67113646
156;67114340
157;67111360
158;67111216
159;67110939
160;67105818
161;67109805
162;67125641
163;67115703
164;67102072
165;67111548
166;67112741
167;67103214
168;67088277
169;67102827
170;67098561
171;67095909
172;67110942
173;67115556
174;67107863
175;67110316
176;67119031
177;67110229
178;67114923
179;67114328
180;67095498
181;67103796
182;67100061
183;67103935
184;67115483
185;67102293
186;67102263
187;67098260
188;67095174
189;67109597
190;67112740
191;67117571
192;67126954
193;67110399
194;67106817
195;67114682
196;67104036
197;67100462
198;67102392
199;67101489
200;67115741
201;67121901
202;67098122
203;67102078
204;67094962
205;67125323
206;67115578
207;67127364
208;67103750
209;67105385
210;67105342
211;67096863
212;67107592
213;67103403
214;67109566
215;67097680
216;67117486
217;67094709
218;67124210
219;67098634
220;67113525
221;67093571
222;67104936
223;67106043
224;67093896
225;67108391
226;67100812
227;67118668
228;67091611
229;67118766
230;67111008
231;67103264
232;67109763
233;67103546
234;67110141
235;67109405
236;67108017
237;67095958
238;67110466
239;67112004
240;67107013
241;67109352
242;67112962
243;67103124
244;67113192
245;67107047
246;67104255
247;67118808
248;67106419
249;67116007
250;67118311
251;67118469
252;67087780
253;67105143
254;67109789
255;67102221
