ROI time;36.3405
Total time;260.421
nodes;1
processes;1
threads;2
width;65536
height;262144
size;34
bin;count
0;67122169
1;67113420
2;67101297
3;67115680
4;67113065
5;67093546
6;67092378
7;67102393
8;67110441
9;67126983
10;67112365
11;67096634
12;67101051
13;67104283
14;67103713
15;67106850
16;67113556
17;67108099
18;67107877
19;67099758
20;67100529
21;67111452
22;67098435
23;67105101
24;67097274
25;67108825
26;67113424
27;67117289
28;67108197
29;67110719
30;67108033
31;67115380
32;67121142
33;67104854
34;67112994
35;67120742
36;67118102
37;67109915
38;67113529
39;67103648
40;67121115
41;67105053
42;67102949
43;67101754
44;67101602
45;67118530
46;67115311
47;67104787
48;67116558
49;67104776
50;67103674
51;67109310
52;67119169
53;67091930
54;67111101
55;67109516
56;67114251
57;67113733
58;67091031
59;67101631
60;67112381
61;67107654
62;67117696
63;67098896
64;67120988
65;67118367
66;67104772
67;67104835
68;67115315
69;67099942
70;67110892
71;67111724
72;67116550
73;67106375
74;67111131
75;67106872
76;67099434
77;67116058
78;67114000
79;67097755
80;67112091
81;67108689
82;67114718
83;67117126
84;67106764
85;67101664
86;67119605
87;67117688
88;67106031
89;67106538
90;67097805
91;67103945
92;67103119
93;67097363
94;67100941
95;67108976
96;67110073
97;67106296
98;67097931
99;67119769
100;67111602
101;67119226
102;67101156
103;67114738
104;67110020
105;67106441
106;67117602
107;67110269
108;67104287
109;67113331
110;67101076
111;67110945
112;67093681
113;67111259
114;67096128
115;67116675
116;67106078
117;67121969
118;67108673
119;67103781
120;67103557
121;67118651
122;67111380
123;67106384
124;67115967
125;67122505
126;67088227
127;67087915
128;67120397
129;67096450
130;67106800
131;67107373
132;67109581
133;67119898
134;67092982
135;67110152
136;67111032
137;67085931
138;67107156
139;67121612
140;67104695
141;67113615
142;67123817
143;67111231
144;67107874
145;67117225
146;67114195
147;67114632
148;67112613
149;67110152
150;67104287
151;67124226
152;67124861
153;67101074
154;67118415
155;67113668
156;67118938
157;67110287
158;67100201
159;67134210
160;67093862
161;67114006
162;67113341
163;67112187
164;67110227
165;67110848
166;67120087
167;67104721
168;67100630
169;67123124
170;67101563
171;67112481
172;67101949
173;67108172
174;67107264
175;67111122
176;67099847
177;67098478
178;67089989
179;67095622
180;67106368
181;67117413
182;67106461
183;67104888
184;67107360
185;67107655
186;67122739
187;67095878
188;67109842
189;67104162
190;67099479
191;67105674
192;67120530
193;67101909
194;67107520
195;67111088
196;67111783
197;67103910
198;67115729
199;67110247
200;67121200
201;67118275
202;67116176
203;67111344
204;67115998
205;67108119
206;67102713
207;67106721
208;67115869
209;67122692
210;67105777
211;67110955
212;67118223
213;67105151
214;67116391
215;67111729
216;67107591
217;67109677
218;67105011
219;67103367
220;67097761
221;67106332
222;67095078
223;67107577
224;67094971
225;67114756
226;67099148
227;67115679
228;67111530
229;67104280
230;67106521
231;67088955
232;67117846
233;67106513
234;67103202
235;67107920
236;67121012
237;67120561
238;67105049
239;67089310
240;67104949
241;67103925
242;67119650
243;67100429
244;67108980
245;67111490
246;67111209
247;67099841
248;67107789
249;67109375
250;67111731
251;67091172
252;67113087
253;67121524
254;67127712
255;67124391
