ROI time;18.1541
Total time;241.591
nodes;1
processes;1
threads;4
width;65536
height;262144
size;34
bin;count
0;67120165
1;67111673
2;67118805
3;67104390
4;67118808
5;67098663
6;67096285
7;67115944
8;67114845
9;67103150
10;67108480
11;67125523
12;67109751
13;67105874
14;67099413
15;67086052
16;67104529
17;67106928
18;67114304
19;67108704
20;67116224
21;67108758
22;67117077
23;67121899
24;67104990
25;67114933
26;67107289
27;67110497
28;67100381
29;67113872
30;67102666
31;67108483
32;67106947
33;67108009
34;67100854
35;67101719
36;67114193
37;67103970
38;67106313
39;67097506
40;67121099
41;67104149
42;67101438
43;67107690
44;67095676
45;67112317
46;67100315
47;67108856
48;67099368
49;67125130
50;67110193
51;67120298
52;67108339
53;67119115
54;67114255
55;67115673
56;67113159
57;67107599
58;67110236
59;67118499
60;67109077
61;67117848
62;67107511
63;67125083
64;67110480
65;67119141
66;67117782
67;67105182
68;67105903
69;67108015
70;67108739
71;67109835
72;67115759
73;67099021
74;67100848
75;67111905
76;67104646
77;67113598
78;67105955
79;67116410
80;67113263
81;67105643
82;67106029
83;67110252
84;67113214
85;67107303
86;67105258
87;67111594
88;67106105
89;67112960
90;67111149
91;67094882
92;67108641
93;67091910
94;67111102
95;67112771
96;67112631
97;67091554
98;67113086
99;67103646
100;67101735
101;67090986
102;67080135
103;67113360
104;67124371
105;67098691
106;67112934
107;67125205
108;67115772
109;67115082
110;67117640
111;67110018
112;67093607
113;67108834
114;67101740
115;67099950
116;67105762
117;67108966
118;67116744
119;67095721
120;67103326
121;67093470
122;67115083
123;67101986
124;67103079
125;67106870
126;67117327
127;67115678
128;67116857
129;67108157
130;67118340
131;67107797
132;67113720
133;67120426
134;67122134
135;67099334
136;67098006
137;67102992
138;67100005
139;67106034
140;67105103
141;67113660
142;67102854
143;67115824
144;67103244
145;67123492
146;67114686
147;67116112
148;67098345
149;67103819
150;67097195
151;67128355
152;67109080
153;67105905
154;67109446
155;67117512
156;67103780
157;67117072
158;67114883
159;67122858
160;67109665
161;67107622
162;67112179
163;67108021
164;67115345
165;67103959
166;67114221
167;67094621
168;67109638
169;67106565
170;67118539
171;67106614
172;67106856
173;67110120
174;67105382
175;67099077
176;67104061
177;67097467
178;67102837
179;67116187
180;67103526
181;67092483
182;67127593
183;67095078
184;67104111
185;67111311
186;67110307
187;67116131
188;67114888
189;67111759
190;67110958
191;67100447
192;67104462
193;67117910
194;67090799
195;67114662
196;67103690
197;67114034
198;67110624
199;67114819
200;67114650
201;67105015
202;67093025
203;67106148
204;67110947
205;67112654
206;67111443
207;67126110
208;67104426
209;67102067
210;67121772
211;67102842
212;67104938
213;67106556
214;67104250
215;67105728
216;67111881
217;67112440
218;67107571
219;67099294
220;67113384
221;67107380
222;67107170
223;67094666
224;67119671
225;67108402
226;67106776
227;67110679
228;67106870
229;67103302
230;67106023
231;67105163
232;67119680
233;67107574
234;67118235
235;67120596
236;67094368
237;67122134
238;67120069
239;67122999
240;67123795
241;67097489
242;67098655
243;67106763
244;67098290
245;67098823
246;67106973
247;67114242
248;67114921
249;67111509
250;67121906
251;67107016
252;67104641
253;67119505
254;67108069
255;67100021
