ROI time;2.24027
Total time;113.993
nodes;1
processes;1
threads;32
width;65536
height;131072
size;33
bin;count
0;33542993
1;33552475
2;33553776
3;33549781
4;33559017
5;33552733
6;33554325
7;33558974
8;33553571
9;33543163
10;33549241
11;33554097
12;33557161
13;33557365
14;33553079
15;33562627
16;33562491
17;33552259
18;33556406
19;33566453
20;33554886
21;33566640
22;33551499
23;33555086
24;33545248
25;33554170
26;33557043
27;33560261
28;33558169
29;33548264
30;33545996
31;33557989
32;33558157
33;33559574
34;33557073
35;33559243
36;33554276
37;33567853
38;33547547
39;33558579
40;33551535
41;33562374
42;33549813
43;33547074
44;33564816
45;33558844
46;33550242
47;33555421
48;33555871
49;33563451
50;33550926
51;33552984
52;33571110
53;33557542
54;33559520
55;33556220
56;33561161
57;33545428
58;33559006
59;33558849
60;33555897
61;33552973
62;33555963
63;33546993
64;33552477
65;33555217
66;33562498
67;33546605
68;33558603
69;33549798
70;33544990
71;33545253
72;33555005
73;33549834
74;33558522
75;33553541
76;33552184
77;33553056
78;33562875
79;33556096
80;33554444
81;33552169
82;33547885
83;33559854
84;33552218
85;33552127
86;33557650
87;33554866
88;33552171
89;33558055
90;33550949
91;33547029
92;33549191
93;33554645
94;33552533
95;33550197
96;33558973
97;33552865
98;33560388
99;33554673
100;33552984
101;33561317
102;33548108
103;33547293
104;33535979
105;33547843
106;33554416
107;33550280
108;33550600
109;33554698
110;33562534
111;33552575
112;33548841
113;33546888
114;33551473
115;33556402
116;33563241
117;33552465
118;33553970
119;33552919
120;33544906
121;33559425
122;33553098
123;33550286
124;33556854
125;33551526
126;33559351
127;33550679
128;33555340
129;33555481
130;33550171
131;33547520
132;33565809
133;33552519
134;33569227
135;33547424
136;33553512
137;33550369
138;33556820
139;33548612
140;33559608
141;33554462
142;33557148
143;33556279
144;33552607
145;33557371
146;33552269
147;33550781
148;33552149
149;33561681
150;33544920
151;33560262
152;33555361
153;33544886
154;33556320
155;33559880
156;33556365
157;33553852
158;33555524
159;33560614
160;33560734
161;33554802
162;33551901
163;33551324
164;33564022
165;33564981
166;33557465
167;33555553
168;33559989
169;33555047
170;33563609
171;33562658
172;33557339
173;33556816
174;33554868
175;33558767
176;33554163
177;33560947
178;33538356
179;33562018
180;33555781
181;33559120
182;33539371
183;33550876
184;33542424
185;33558563
186;33541462
187;33540436
188;33554563
189;33561930
190;33557915
191;33545645
192;33560511
193;33555307
194;33554537
195;33554733
196;33551641
197;33563239
198;33554234
199;33558272
200;33541813
201;33545032
202;33556410
203;33557893
204;33549928
205;33554252
206;33553851
207;33552587
208;33551521
209;33554135
210;33539690
211;33552694
212;33550909
213;33553733
214;33559320
215;33565312
216;33548340
217;33550852
218;33550075
219;33560448
220;33541058
221;33553541
222;33552598
223;33549495
224;33552395
225;33558439
226;33563505
227;33548631
228;33556024
229;33548627
230;33554840
231;33569141
232;33551536
233;33559718
234;33558020
235;33554139
236;33563871
237;33556520
238;33552207
239;33557031
240;33551455
241;33556732
242;33558477
243;33542446
244;33565280
245;33551984
246;33561675
247;33558652
248;33564322
249;33548382
250;33554200
251;33541156
252;33556165
253;33548382
254;33562048
255;33548103
