ROI time;1.12377
Total time;57.0018
nodes;1
processes;1
threads;32
width;65536
height;65536
size;32
bin;count
0;16782424
1;16775995
2;16776507
3;16776076
4;16773200
5;16783496
6;16776044
7;16780908
8;16773360
9;16781805
10;16781109
11;16770294
12;16777270
13;16778202
14;16777636
15;16778054
16;16776797
17;16781107
18;16782306
19;16777108
20;16781507
21;16777852
22;16772704
23;16780173
24;16773283
25;16778740
26;16775713
27;16776030
28;16774918
29;16778001
30;16776398
31;16775591
32;16774584
33;16770471
34;16771514
35;16779262
36;16777886
37;16780416
38;16780319
39;16783024
40;16779976
41;16783038
42;16773478
43;16780021
44;16778942
45;16778582
46;16779134
47;16773170
48;16775997
49;16771644
50;16775972
51;16780462
52;16778914
53;16771402
54;16779686
55;16775732
56;16786396
57;16780832
58;16779579
59;16780052
60;16778129
61;16777177
62;16771917
63;16780783
64;16774442
65;16777759
66;16774975
67;16772403
68;16774431
69;16777045
70;16788285
71;16777406
72;16769931
73;16775051
74;16772441
75;16775632
76;16775278
77;16781705
78;16780432
79;16770874
80;16776861
81;16776248
82;16778574
83;16773447
84;16776513
85;16777932
86;16772717
87;16778378
88;16778189
89;16771761
90;16777699
91;16776685
92;16780220
93;16767753
94;16772585
95;16771126
96;16785639
97;16777559
98;16773842
99;16779744
100;16778381
101;16779607
102;16778903
103;16777669
104;16775203
105;16782113
106;16775390
107;16779185
108;16773196
109;16775225
110;16778448
111;16774457
112;16770351
113;16777541
114;16772146
115;16779491
116;16779319
117;16777753
118;16782212
119;16781789
120;16783342
121;16774107
122;16772261
123;16777108
124;16779829
125;16778781
126;16772836
127;16780566
128;16777865
129;16779314
130;16777819
131;16786826
132;16782216
133;16782552
134;16773299
135;16776424
136;16772630
137;16777928
138;16780948
139;16769027
140;16778855
141;16779555
142;16773457
143;16780577
144;16777834
145;16779870
146;16773481
147;16774150
148;16779989
149;16770404
150;16777907
151;16772032
152;16771794
153;16776385
154;16784018
155;16785610
156;16778963
157;16781957
158;16776278
159;16777237
160;16778058
161;16783108
162;16777899
163;16784372
164;16775635
165;16776600
166;16778110
167;16775116
168;16781636
169;16771107
170;16782662
171;16777827
172;16776290
173;16779379
174;16780626
175;16773628
176;16771845
177;16773800
178;16782440
179;16773656
180;16777762
181;16776766
182;16776602
183;16781341
184;16782950
185;16773104
186;16780003
187;16772414
188;16778191
189;16786229
190;16784642
191;16779009
192;16772209
193;16778369
194;16786260
195;16772318
196;16778663
197;16779363
198;16779344
199;16781788
200;16778208
201;16787314
202;16783316
203;16774974
204;16774253
205;16775181
206;16778439
207;16775534
208;16770756
209;16771910
210;16779553
211;16777553
212;16774636
213;16774796
214;16775879
215;16779869
216;16773703
217;16776555
218;16781226
219;16769701
220;16775487
221;16779007
222;16773051
223;16778151
224;16772365
225;16766151
226;16777279
227;16785709
228;16772909
229;16770491
230;16783753
231;16771005
232;16778646
233;16777265
234;16773786
235;16775459
236;16778698
237;16768011
238;16779271
239;16779516
240;16776569
241;16772192
242;16773743
243;16785356
244;16769304
245;16770868
246;16775351
247;16771365
248;16778498
249;16777683
250;16772898
251;16778861
252;16780175
253;16780456
254;16774244
255;16784175
