ROI time;35.2548
Total time;148.953
nodes;1
processes;1
threads;1
width;65536
height;131072
size;33
bin;count
0;33547947
1;33545172
2;33562619
3;33551583
4;33558920
5;33547288
6;33553011
7;33557539
8;33554689
9;33561460
10;33544438
11;33550210
12;33550024
13;33564345
14;33555224
15;33555111
16;33554281
17;33545356
18;33554247
19;33548232
20;33559859
21;33557102
22;33553724
23;33554420
24;33553701
25;33549788
26;33558123
27;33564023
28;33554695
29;33561266
30;33560056
31;33566016
32;33544490
33;33563962
34;33562751
35;33554481
36;33554019
37;33554464
38;33555599
39;33559564
40;33545081
41;33565511
42;33540405
43;33554056
44;33551502
45;33559023
46;33550882
47;33557489
48;33552639
49;33554037
50;33546372
51;33557096
52;33546748
53;33541913
54;33560615
55;33560416
56;33560227
57;33557248
58;33563905
59;33555004
60;33549784
61;33547577
62;33550021
63;33563753
64;33557268
65;33548264
66;33552422
67;33547097
68;33558216
69;33556177
70;33556011
71;33555807
72;33552710
73;33553953
74;33551915
75;33557551
76;33556480
77;33552387
78;33545863
79;33547135
80;33552207
81;33554179
82;33558926
83;33558748
84;33549736
85;33566004
86;33565147
87;33553564
88;33549020
89;33543938
90;33550901
91;33554999
92;33543659
93;33565347
94;33563697
95;33556414
96;33552660
97;33552436
98;33553433
99;33546023
100;33555694
101;33553149
102;33554034
103;33561278
104;33549846
105;33553677
106;33555962
107;33560320
108;33547348
109;33541487
110;33554628
111;33554696
112;33541094
113;33559199
114;33551951
115;33553838
116;33554672
117;33551746
118;33561211
119;33556830
120;33542281
121;33554756
122;33551129
123;33557294
124;33552144
125;33548365
126;33552326
127;33556148
128;33556726
129;33555661
130;33550051
131;33560212
132;33557824
133;33561400
134;33538796
135;33550285
136;33550141
137;33556901
138;33559837
139;33560010
140;33560696
141;33553723
142;33567030
143;33553588
144;33554254
145;33565241
146;33554341
147;33559674
148;33549325
149;33559406
150;33537293
151;33561655
152;33566147
153;33556629
154;33560631
155;33566225
156;33554558
157;33557335
158;33541193
159;33553350
160;33545295
161;33558185
162;33553825
163;33563807
164;33558222
165;33539649
166;33553553
167;33559577
168;33558151
169;33547330
170;33558542
171;33553180
172;33544385
173;33553823
174;33552424
175;33557361
176;33540675
177;33559361
178;33552928
179;33548184
180;33547048
181;33545355
182;33558586
183;33555218
184;33550219
185;33552244
186;33540846
187;33544543
188;33562278
189;33564708
190;33546513
191;33560802
192;33552832
193;33552949
194;33548236
195;33561419
196;33560248
197;33557559
198;33543959
199;33549259
200;33549709
201;33554414
202;33560301
203;33551927
204;33565555
205;33559373
206;33549897
207;33555392
208;33555874
209;33555154
210;33559903
211;33559347
212;33555051
213;33559973
214;33544285
215;33550124
216;33550357
217;33564967
218;33562808
219;33555166
220;33559022
221;33546874
222;33551676
223;33555397
224;33552501
225;33556462
226;33553195
227;33559842
228;33551632
229;33554807
230;33566844
231;33550195
232;33558388
233;33548687
234;33550209
235;33556237
236;33562398
237;33561973
238;33560559
239;33548583
240;33547797
241;33548009
242;33547825
243;33567246
244;33555667
245;33556426
246;33555481
247;33559753
248;33550262
249;33557933
250;33549474
251;33554357
252;33555119
253;33563330
254;33561636
255;33553303
