ROI time;4.39
Total time;18.5141
nodes;1
processes;1
threads;1
width;32768
height;32768
size;30
bin;count
0;4196604
1;4194121
2;4196180
3;4190913
4;4193010
5;4193827
6;4193980
7;4193241
8;4195147
9;4198331
10;4190434
11;4193107
12;4192769
13;4194467
14;4191659
15;4191437
16;4195217
17;4192977
18;4193821
19;4191199
20;4196710
21;4192760
22;4191065
23;4192189
24;4193715
25;4197070
26;4193496
27;4193551
28;4194448
29;4196338
30;4196093
31;4193724
32;4196382
33;4196378
34;4197960
35;4193391
36;4197066
37;4193242
38;4195728
39;4191972
40;4192649
41;4193812
42;4191858
43;4195166
44;4196010
45;4195078
46;4195002
47;4196259
48;4194902
49;4194385
50;4194111
51;4190693
52;4197296
53;4192369
54;4192959
55;4192888
56;4192309
57;4191906
58;4194658
59;4194304
60;4191952
61;4192976
62;4199236
63;4193722
64;4196020
65;4196660
66;4194410
67;4192596
68;4193227
69;4199061
70;4192786
71;4192328
72;4197919
73;4190673
74;4194103
75;4194299
76;4191542
77;4195955
78;4193428
79;4195021
80;4195663
81;4197623
82;4193340
83;4195901
84;4191182
85;4193345
86;4193629
87;4193061
88;4198319
89;4194928
90;4191276
91;4194184
92;4196015
93;4195732
94;4197118
95;4196395
96;4196176
97;4192030
98;4195925
99;4194474
100;4189995
101;4194574
102;4189724
103;4193547
104;4196343
105;4191847
106;4191908
107;4199673
108;4197780
109;4192374
110;4196472
111;4196746
112;4194064
113;4197285
114;4194249
115;4194836
116;4193782
117;4193187
118;4196750
119;4196140
120;4193067
121;4195218
122;4194945
123;4197256
124;4193029
125;4193518
126;4191854
127;4194978
128;4192856
129;4194611
130;4194781
131;4196193
132;4197166
133;4190167
134;4193543
135;4190732
136;4193118
137;4194644
138;4200706
139;4196104
140;4194064
141;4195892
142;4194424
143;4193674
144;4193990
145;4191670
146;4196438
147;4196167
148;4190032
149;4193113
150;4192624
151;4197627
152;4193588
153;4193190
154;4195449
155;4195118
156;4192874
157;4193524
158;4196040
159;4195614
160;4195411
161;4194589
162;4192532
163;4197846
164;4192238
165;4194323
166;4191051
167;4191936
168;4191860
169;4199570
170;4195287
171;4193348
172;4190106
173;4193287
174;4197444
175;4195291
176;4192513
177;4193539
178;4192138
179;4194662
180;4194821
181;4190657
182;4193421
183;4194891
184;4195800
185;4194312
186;4188622
187;4193711
188;4194878
189;4199543
190;4191192
191;4199099
192;4191475
193;4197040
194;4194371
195;4196750
196;4195068
197;4194521
198;4194742
199;4192883
200;4197131
201;4194644
202;4194230
203;4194839
204;4194339
205;4196184
206;4194708
207;4197015
208;4195819
209;4194790
210;4194386
211;4198967
212;4194561
213;4191294
214;4196051
215;4194060
216;4194002
217;4193768
218;4193584
219;4193788
220;4194213
221;4194517
222;4191545
223;4194326
224;4193393
225;4192936
226;4192063
227;4191933
228;4194860
229;4193977
230;4196491
231;4193545
232;4195752
233;4193708
234;4192405
235;4193312
236;4196415
237;4195040
238;4192720
239;4196676
240;4193043
241;4191555
242;4191116
243;4193808
244;4193031
245;4194582
246;4193580
247;4193765
248;4194382
249;4195977
250;4196672
251;4191607
252;4198574
253;4193964
254;4194336
255;4193640
