ROI time;282.323
Total time;1191.25
nodes;1
processes;1
threads;1
width;65536
height;1048576
size;36
bin;count
0;268421113
1;268423045
2;268454725
3;268476992
4;268429893
5;268460177
6;268424683
7;268461957
8;268421424
9;268400984
10;268450846
11;268442652
12;268396194
13;268451363
14;268432307
15;268435157
16;268423134
17;268427926
18;268461161
19;268449757
20;268416753
21;268450989
22;268445689
23;268419012
24;268414975
25;268428633
26;268452291
27;268454939
28;268419609
29;268425503
30;268409775
31;268469684
32;268406588
33;268439798
34;268450044
35;268458275
36;268416414
37;268441484
38;268425306
39;268425709
40;268445742
41;268451802
42;268437215
43;268453416
44;268404269
45;268460124
46;268420826
47;268431282
48;268405395
49;268414830
50;268441929
51;268461064
52;268424774
53;268467484
54;268438884
55;268449296
56;268421426
57;268455463
58;268434802
59;268469297
60;268431124
61;268428142
62;268435130
63;268419540
64;268418118
65;268437382
66;268401261
67;268489968
68;268391639
69;268474006
70;268407395
71;268460537
72;268421913
73;268431420
74;268422266
75;268446951
76;268435964
77;268463906
78;268421107
79;268442491
80;268399493
81;268425956
82;268431826
83;268431688
84;268430644
85;268437228
86;268431894
87;268448836
88;268423985
89;268443487
90;268463500
91;268460484
92;268431441
93;268443577
94;268409627
95;268455473
96;268408907
97;268481028
98;268433575
99;268457209
100;268459586
101;268437474
102;268420171
103;268455698
104;268399311
105;268435307
106;268447369
107;268472792
108;268409178
109;268439584
110;268442163
111;268421722
112;268384640
113;268423697
114;268439900
115;268412242
116;268403501
117;268447903
118;268452622
119;268440167
120;268435458
121;268443096
122;268418150
123;268468627
124;268415274
125;268454688
126;268441876
127;268442305
128;268399063
129;268455261
130;268458640
131;268428573
132;268394342
133;268432151
134;268395380
135;268436437
136;268438458
137;268439544
138;268459997
139;268455727
140;268437507
141;268417560
142;268437339
143;268449756
144;268410288
145;268419557
146;268441298
147;268441229
148;268433835
149;268439212
150;268440245
151;268459358
152;268411228
153;268428199
154;268438503
155;268434997
156;268416603
157;268451813
158;268429354
159;268431598
160;268450421
161;268450041
162;268426169
163;268443646
164;268417068
165;268427776
166;268418174
167;268465051
168;268461754
169;268436219
170;268467573
171;268459013
172;268413961
173;268415091
174;268435239
175;268458972
176;268423434
177;268415961
178;268425110
179;268450827
180;268404150
181;268462513
182;268418891
183;268455049
184;268434398
185;268441159
186;268440485
187;268449476
188;268412916
189;268436921
190;268431853
191;268429423
192;268417718
193;268455817
194;268452650
195;268457616
196;268443713
197;268437417
198;268410112
199;268460792
200;268446894
201;268435689
202;268412135
203;268436804
204;268427634
205;268452108
206;268444899
207;268431574
208;268408762
209;268420367
210;268460409
211;268457590
212;268413210
213;268447414
214;268420911
215;268452904
216;268425805
217;268426778
218;268423314
219;268456358
220;268442543
221;268433112
222;268425760
223;268468504
224;268435420
225;268434089
226;268437911
227;268444678
228;268437950
229;268461848
230;268384055
231;268424800
232;268423237
233;268417096
234;268466347
235;268424609
236;268382577
237;268461174
238;268426462
239;268444754
240;268428804
241;268415200
242;268438051
243;268440519
244;268390466
245;268458031
246;268439815
247;268429998
248;268433337
249;268440983
250;268455320
251;268440404
252;268417127
253;268430040
254;268424557
255;268437079
