ROI time;4.3845
Total time;18.5005
nodes;1
processes;1
threads;1
width;32768
height;32768
size;30
bin;count
0;4195089
1;4193788
2;4194364
3;4195173
4;4194861
5;4189935
6;4196624
7;4191829
8;4193118
9;4194543
10;4196193
11;4194496
12;4195268
13;4198177
14;4192082
15;4195718
16;4193730
17;4193688
18;4194282
19;4196975
20;4193094
21;4193310
22;4193288
23;4194731
24;4192299
25;4192553
26;4192906
27;4195259
28;4194960
29;4195664
30;4190926
31;4192699
32;4195703
33;4193872
34;4197237
35;4194055
36;4194815
37;4193984
38;4195117
39;4191125
40;4192748
41;4192805
42;4192760
43;4194725
44;4195833
45;4194584
46;4196445
47;4191074
48;4194795
49;4194175
50;4192721
51;4192608
52;4191848
53;4193628
54;4196050
55;4195690
56;4195696
57;4191212
58;4193803
59;4191584
60;4192680
61;4190277
62;4193007
63;4192819
64;4194563
65;4193211
66;4193822
67;4193411
68;4194738
69;4192886
70;4195508
71;4193055
72;4194766
73;4194580
74;4195046
75;4196199
76;4195306
77;4194653
78;4192644
79;4193380
80;4192878
81;4191019
82;4197611
83;4197357
84;4194138
85;4193769
86;4195075
87;4193578
88;4194219
89;4197212
90;4195674
91;4195246
92;4193896
93;4194999
94;4194961
95;4190333
96;4196659
97;4198768
98;4194210
99;4195286
100;4198854
101;4195588
102;4195079
103;4190918
104;4193044
105;4197339
106;4195417
107;4192382
108;4193886
109;4193924
110;4194080
111;4194104
112;4196906
113;4190842
114;4191930
115;4195003
116;4193856
117;4196073
118;4192492
119;4196529
120;4196498
121;4191442
122;4193186
123;4194392
124;4197022
125;4194016
126;4199592
127;4190890
128;4190842
129;4193450
130;4196155
131;4194940
132;4189638
133;4193273
134;4196358
135;4195679
136;4198219
137;4195590
138;4191185
139;4195073
140;4193604
141;4196337
142;4194746
143;4194608
144;4194549
145;4195191
146;4196124
147;4194173
148;4193821
149;4195537
150;4190483
151;4196513
152;4192971
153;4196943
154;4193554
155;4196136
156;4194823
157;4191356
158;4193734
159;4195254
160;4193694
161;4194443
162;4194749
163;4195711
164;4195043
165;4194149
166;4194597
167;4193034
168;4191035
169;4192478
170;4192245
171;4194810
172;4192937
173;4194815
174;4194059
175;4197991
176;4194857
177;4195809
178;4189415
179;4195733
180;4196229
181;4193260
182;4195105
183;4194773
184;4196408
185;4194028
186;4194150
187;4192345
188;4194557
189;4195557
190;4193940
191;4199240
192;4193767
193;4194303
194;4196063
195;4194284
196;4198501
197;4192966
198;4194497
199;4194739
200;4192904
201;4195729
202;4193379
203;4193117
204;4192032
205;4195771
206;4196374
207;4196295
208;4195766
209;4191764
210;4192596
211;4195013
212;4199057
213;4196015
214;4195845
215;4197570
216;4195639
217;4193152
218;4195250
219;4195621
220;4195189
221;4191646
222;4190635
223;4196800
224;4195064
225;4196325
226;4196108
227;4192378
228;4190355
229;4196208
230;4191710
231;4188032
232;4192421
233;4194330
234;4197348
235;4193418
236;4193050
237;4199224
238;4190495
239;4191683
240;4195452
241;4192678
242;4192285
243;4194318
244;4195214
245;4195366
246;4195683
247;4193619
248;4194518
249;4194937
250;4194831
251;4194603
252;4194110
253;4196516
254;4190607
255;4193567
