ROI time;17.1218
Total time;71.39
nodes;1
processes;1
threads;1
width;65536
height;65536
size;32
bin;count
0;16774012
1;16769760
2;16782776
3;16774677
4;16777413
5;16776261
6;16783420
7;16778803
8;16780455
9;16783413
10;16773531
11;16774638
12;16780906
13;16778555
14;16775869
15;16777759
16;16775127
17;16777548
18;16771936
19;16778083
20;16774535
21;16771923
22;16777541
23;16772221
24;16775047
25;16778448
26;16780183
27;16775658
28;16773775
29;16773650
30;16773446
31;16773177
32;16774721
33;16780842
34;16780387
35;16770243
36;16774222
37;16779487
38;16778168
39;16777858
40;16778425
41;16774110
42;16775702
43;16780724
44;16782758
45;16772310
46;16771109
47;16775640
48;16782750
49;16783493
50;16776997
51;16780403
52;16775700
53;16776246
54;16780844
55;16775337
56;16783672
57;16775523
58;16780162
59;16773826
60;16768699
61;16769890
62;16780223
63;16773907
64;16783913
65;16767405
66;16774628
67;16778689
68;16775396
69;16772262
70;16776936
71;16777106
72;16774860
73;16776643
74;16781545
75;16778280
76;16772003
77;16778562
78;16776075
79;16779214
80;16780130
81;16785713
82;16774688
83;16780653
84;16782215
85;16778275
86;16769246
87;16774360
88;16782056
89;16775979
90;16779591
91;16775818
92;16775572
93;16782053
94;16783287
95;16776802
96;16780905
97;16776524
98;16781073
99;16769813
100;16783223
101;16768887
102;16778904
103;16771189
104;16774311
105;16777596
106;16777495
107;16777422
108;16771025
109;16770514
110;16769663
111;16776157
112;16771270
113;16780084
114;16779396
115;16774319
116;16780186
117;16781310
118;16787009
119;16780604
120;16771272
121;16769537
122;16776636
123;16775486
124;16774070
125;16779552
126;16781890
127;16773829
128;16781494
129;16777715
130;16773793
131;16778829
132;16782477
133;16779050
134;16772656
135;16776435
136;16771819
137;16778806
138;16772742
139;16776157
140;16773539
141;16772060
142;16776272
143;16778049
144;16774495
145;16777948
146;16779974
147;16772096
148;16778731
149;16776767
150;16782111
151;16777356
152;16782075
153;16776962
154;16774531
155;16778042
156;16781147
157;16775564
158;16772895
159;16780927
160;16770594
161;16776468
162;16774876
163;16783896
164;16770852
165;16783087
166;16782885
167;16783944
168;16780664
169;16767357
170;16775643
171;16781260
172;16784432
173;16771827
174;16781826
175;16790767
176;16781175
177;16771651
178;16773240
179;16777782
180;16774800
181;16773449
182;16773975
183;16779893
184;16788093
185;16786902
186;16782493
187;16776369
188;16772296
189;16776776
190;16772870
191;16777927
192;16774021
193;16781438
194;16775651
195;16780620
196;16777287
197;16779019
198;16779962
199;16781606
200;16767264
201;16778432
202;16776460
203;16786386
204;16777789
205;16781703
206;16779202
207;16775784
208;16778667
209;16775689
210;16779450
211;16773936
212;16774475
213;16782122
214;16782865
215;16789907
216;16775968
217;16779118
218;16774989
219;16785718
220;16779536
221;16776783
222;16779454
223;16778289
224;16768145
225;16777971
226;16780608
227;16774570
228;16773620
229;16769367
230;16778367
231;16779856
232;16779781
233;16781385
234;16784162
235;16771080
236;16773318
237;16779755
238;16772322
239;16774727
240;16785791
241;16780221
242;16774935
243;16785211
244;16778015
245;16775289
246;16774120
247;16782786
248;16773219
249;16771476
250;16770824
251;16781099
252;16777219
253;16770991
254;16779715
255;16774148
