ROI time;70.439
Total time;297.741
nodes;1
processes;1
threads;1
width;65536
height;262144
size;34
bin;count
0;67110767
1;67108806
2;67108605
3;67093039
4;67106135
5;67112421
6;67113637
7;67109572
8;67100838
9;67109243
10;67118681
11;67102702
12;67102225
13;67111052
14;67098442
15;67113496
16;67104772
17;67108438
18;67110343
19;67118261
20;67100410
21;67131416
22;67121026
23;67106954
24;67119627
25;67108673
26;67105529
27;67115290
28;67113536
29;67106885
30;67101669
31;67114496
32;67106028
33;67112733
34;67109030
35;67101333
36;67111754
37;67121023
38;67107940
39;67118606
40;67117372
41;67109125
42;67114524
43;67096342
44;67107213
45;67100443
46;67107026
47;67111879
48;67103116
49;67098939
50;67128269
51;67115525
52;67118049
53;67110572
54;67112869
55;67123958
56;67102650
57;67115615
58;67106782
59;67102115
60;67107202
61;67087767
62;67120161
63;67110226
64;67118306
65;67099932
66;67100108
67;67104208
68;67097702
69;67104560
70;67113642
71;67113175
72;67120446
73;67118966
74;67108666
75;67105988
76;67094824
77;67100829
78;67108930
79;67107000
80;67122257
81;67113333
82;67107735
83;67109549
84;67107516
85;67094061
86;67105316
87;67113899
88;67095383
89;67121572
90;67107770
91;67104728
92;67115340
93;67103020
94;67119976
95;67100195
96;67110605
97;67112679
98;67108609
99;67105972
100;67105194
101;67094369
102;67111288
103;67106284
104;67124204
105;67117730
106;67107423
107;67100978
108;67096255
109;67111394
110;67100481
111;67108608
112;67123348
113;67103387
114;67106600
115;67105750
116;67105260
117;67106659
118;67119411
119;67118631
120;67114174
121;67092474
122;67102502
123;67113093
124;67128311
125;67109806
126;67099127
127;67121348
128;67125896
129;67115290
130;67096893
131;67116780
132;67097158
133;67100707
134;67102752
135;67106473
136;67106751
137;67115318
138;67115872
139;67096058
140;67102644
141;67097869
142;67089785
143;67107815
144;67112927
145;67088249
146;67100536
147;67111227
148;67122432
149;67104366
150;67107555
151;67112100
152;67105607
153;67098111
154;67096539
155;67128152
156;67110479
157;67104194
158;67110212
159;67118470
160;67104796
161;67103906
162;67128714
163;67115742
164;67117554
165;67110717
166;67105268
167;67126704
168;67097717
169;67101956
170;67117766
171;67112167
172;67099375
173;67101184
174;67111691
175;67125570
176;67098321
177;67129663
178;67100529
179;67113877
180;67113499
181;67117271
182;67081689
183;67119026
184;67105254
185;67103606
186;67120245
187;67112256
188;67110975
189;67095851
190;67120613
191;67100048
192;67106670
193;67097560
194;67114824
195;67111979
196;67099881
197;67096748
198;67104565
199;67112797
200;67103534
201;67114810
202;67113129
203;67096714
204;67108663
205;67117278
206;67104564
207;67098095
208;67103084
209;67102022
210;67119041
211;67107860
212;67103202
213;67104942
214;67110258
215;67123600
216;67123279
217;67096964
218;67110662
219;67112968
220;67110366
221;67117009
222;67115051
223;67093542
224;67108009
225;67117766
226;67088250
227;67111911
228;67112168
229;67105682
230;67112357
231;67113961
232;67096057
233;67122424
234;67116280
235;67118340
236;67102860
237;67103266
238;67115753
239;67115369
240;67099129
241;67108581
242;67128147
243;67104594
244;67100791
245;67121262
246;67105622
247;67099714
248;67113966
249;67106722
250;67113238
251;67107110
252;67112947
253;67108211
254;67097262
255;67102949
