ROI time;0.511779
Total time;14.6397
nodes;4
processes;4
threads;32
width;32768
height;32768
size;30
bin;count
0;4197935
1;4193493
2;4193786
3;4193668
4;4195026
5;4195208
6;4194847
7;4196784
8;4194926
9;4195711
10;4199600
11;4195646
12;4194256
13;4193635
14;4192988
15;4192034
16;4194258
17;4194191
18;4194099
19;4197461
20;4192762
21;4196021
22;4197604
23;4195439
24;4194103
25;4194134
26;4192852
27;4193203
28;4194721
29;4194192
30;4196159
31;4193221
32;4194889
33;4190811
34;4194626
35;4194720
36;4196762
37;4191981
38;4194180
39;4195217
40;4192106
41;4192609
42;4194823
43;4194519
44;4196860
45;4191743
46;4192546
47;4193170
48;4197015
49;4197759
50;4195094
51;4193473
52;4193316
53;4197776
54;4195752
55;4191450
56;4190663
57;4194633
58;4192424
59;4193611
60;4192012
61;4196455
62;4189238
63;4194351
64;4196930
65;4193680
66;4193142
67;4193551
68;4194981
69;4195937
70;4193553
71;4194293
72;4191798
73;4194841
74;4193188
75;4193149
76;4193899
77;4198277
78;4192012
79;4198025
80;4191692
81;4191599
82;4192903
83;4196458
84;4194806
85;4193581
86;4194594
87;4190465
88;4191559
89;4192976
90;4198962
91;4196092
92;4192653
93;4189925
94;4196479
95;4191559
96;4193120
97;4191834
98;4192325
99;4194440
100;4191443
101;4193386
102;4194254
103;4193803
104;4196162
105;4194711
106;4190602
107;4193091
108;4193137
109;4194309
110;4195870
111;4194424
112;4194851
113;4197005
114;4196132
115;4192835
116;4189920
117;4197164
118;4199465
119;4196529
120;4194771
121;4195204
122;4195361
123;4194735
124;4195365
125;4195873
126;4191043
127;4195472
128;4194641
129;4191473
130;4192708
131;4196185
132;4195085
133;4193864
134;4195376
135;4196110
136;4194894
137;4197008
138;4192107
139;4195811
140;4190703
141;4193534
142;4190599
143;4196937
144;4194128
145;4196012
146;4194122
147;4196382
148;4194928
149;4193061
150;4194297
151;4196580
152;4196219
153;4194846
154;4198711
155;4192647
156;4193759
157;4194467
158;4196993
159;4198742
160;4192521
161;4195174
162;4191492
163;4192118
164;4193461
165;4191777
166;4196126
167;4194201
168;4191676
169;4193309
170;4193914
171;4194063
172;4197608
173;4192368
174;4195535
175;4194864
176;4195008
177;4196176
178;4195231
179;4192197
180;4194895
181;4192396
182;4193757
183;4191626
184;4191796
185;4198749
186;4192807
187;4190438
188;4193858
189;4193931
190;4198401
191;4193084
192;4191966
193;4193812
194;4195239
195;4193616
196;4192812
197;4196903
198;4196390
199;4195490
200;4193614
201;4194883
202;4195919
203;4196412
204;4193357
205;4193438
206;4196552
207;4193801
208;4193415
209;4193794
210;4196403
211;4195037
212;4194153
213;4191465
214;4193853
215;4194116
216;4197786
217;4196147
218;4195938
219;4193220
220;4198971
221;4193174
222;4189785
223;4194765
224;4193632
225;4191704
226;4196220
227;4194950
228;4196057
229;4192890
230;4192772
231;4194329
232;4195936
233;4195912
234;4196050
235;4194222
236;4194095
237;4192222
238;4192358
239;4192611
240;4191223
241;4195576
242;4192111
243;4192188
244;4192167
245;4196832
246;4191948
247;4193463
248;4192304
249;4198218
250;4195834
251;4194879
252;4193502
253;4195772
254;4195823
255;4193570
