ROI time;5.06615
Total time;230.445
nodes;2
processes;2
threads;32
width;131072
height;131072
size;34
bin;count
0;67105638
1;67113051
2;67112995
3;67112192
4;67104298
5;67105355
6;67119905
7;67104416
8;67110856
9;67093356
10;67117055
11;67102931
12;67110907
13;67111102
14;67112159
15;67101066
16;67114549
17;67117061
18;67117852
19;67119079
20;67108576
21;67115251
22;67099152
23;67111672
24;67093110
25;67115437
26;67097492
27;67104324
28;67107515
29;67106758
30;67108377
31;67118876
32;67110249
33;67124334
34;67106319
35;67109844
36;67109843
37;67116497
38;67117934
39;67123324
40;67098753
41;67102844
42;67126960
43;67106320
44;67105342
45;67114275
46;67105122
47;67116611
48;67101476
49;67091558
50;67113913
51;67120614
52;67108764
53;67095463
54;67114628
55;67118725
56;67104831
57;67110746
58;67115004
59;67101245
60;67114352
61;67112408
62;67103717
63;67108888
64;67129443
65;67107370
66;67103592
67;67115025
68;67104216
69;67100492
70;67097699
71;67118035
72;67125726
73;67106937
74;67105336
75;67115151
76;67108657
77;67098251
78;67109288
79;67110471
80;67099703
81;67120055
82;67111822
83;67101228
84;67099114
85;67114097
86;67110114
87;67109023
88;67095667
89;67101137
90;67105796
91;67104863
92;67115464
93;67105261
94;67104926
95;67118825
96;67106767
97;67114459
98;67120228
99;67112726
100;67104973
101;67092473
102;67126978
103;67108922
104;67109698
105;67104217
106;67120048
107;67110724
108;67092377
109;67113674
110;67099976
111;67120730
112;67111015
113;67112934
114;67122519
115;67106490
116;67115170
117;67103820
118;67118772
119;67122060
120;67110877
121;67110361
122;67092990
123;67120587
124;67101443
125;67110796
126;67103587
127;67112027
128;67108402
129;67095039
130;67109498
131;67111844
132;67093018
133;67111648
134;67115045
135;67109324
136;67111892
137;67107861
138;67103743
139;67107703
140;67111350
141;67115369
142;67086297
143;67087660
144;67111933
145;67113580
146;67105801
147;67114308
148;67115813
149;67105871
150;67088112
151;67088510
152;67112758
153;67097925
154;67123393
155;67107916
156;67126678
157;67108580
158;67114302
159;67118688
160;67108985
161;67095541
162;67111295
163;67117278
164;67110118
165;67097743
166;67119093
167;67114386
168;67105770
169;67098683
170;67114078
171;67095259
172;67099103
173;67105262
174;67104010
175;67111853
176;67114520
177;67104638
178;67101052
179;67119328
180;67111481
181;67109619
182;67116393
183;67107196
184;67108693
185;67120865
186;67112052
187;67099552
188;67102631
189;67105111
190;67116341
191;67107933
192;67095325
193;67099120
194;67112404
195;67111009
196;67122315
197;67114367
198;67094032
199;67110113
200;67112530
201;67107924
202;67110512
203;67101999
204;67122655
205;67123267
206;67099920
207;67112783
208;67107389
209;67109764
210;67112360
211;67100357
212;67111588
213;67101924
214;67108548
215;67107368
216;67114842
217;67108982
218;67103266
219;67104292
220;67118275
221;67107514
222;67091018
223;67113367
224;67111535
225;67110620
226;67103486
227;67106149
228;67111451
229;67123255
230;67110730
231;67089858
232;67103647
233;67105398
234;67101411
235;67109199
236;67105040
237;67110348
238;67109495
239;67112349
240;67110769
241;67093200
242;67107334
243;67111950
244;67097635
245;67117977
246;67097253
247;67111502
248;67112645
249;67100875
250;67115292
251;67113427
252;67103822
253;67113085
254;67120791
255;67110336
