ROI time;2.30024
Total time;58.7146
nodes;2
processes;2
threads;32
width;65536
height;65536
size;32
bin;count
0;16775670
1;16775933
2;16778067
3;16783245
4;16777672
5;16778727
6;16775687
7;16781501
8;16783739
9;16772588
10;16781430
11;16776206
12;16780641
13;16780741
14;16777872
15;16772120
16;16776050
17;16773871
18;16774551
19;16767853
20;16785134
21;16780895
22;16773511
23;16771741
24;16778725
25;16770667
26;16787047
27;16778598
28;16775585
29;16772906
30;16781344
31;16786924
32;16779584
33;16773751
34;16768221
35;16774175
36;16778330
37;16777158
38;16782938
39;16774982
40;16774767
41;16778316
42;16778195
43;16776592
44;16775161
45;16774361
46;16777521
47;16779424
48;16777231
49;16775966
50;16779616
51;16770246
52;16770234
53;16770933
54;16767786
55;16777124
56;16779848
57;16778493
58;16776006
59;16778286
60;16772025
61;16778165
62;16781264
63;16783348
64;16764425
65;16778978
66;16778054
67;16775964
68;16783450
69;16776530
70;16774184
71;16779848
72;16780170
73;16773061
74;16778442
75;16782943
76;16779157
77;16772786
78;16787037
79;16778269
80;16783637
81;16779661
82;16779421
83;16784167
84;16785368
85;16778930
86;16783800
87;16776644
88;16775251
89;16779253
90;16775616
91;16775292
92;16777117
93;16781048
94;16779409
95;16777980
96;16781642
97;16780587
98;16769483
99;16778509
100;16778171
101;16778478
102;16768260
103;16775886
104;16778159
105;16777260
106;16779762
107;16774184
108;16779456
109;16777696
110;16785634
111;16773611
112;16783044
113;16776686
114;16784913
115;16769514
116;16768889
117;16773302
118;16778514
119;16784260
120;16781147
121;16783557
122;16777481
123;16787834
124;16780455
125;16771933
126;16779012
127;16768862
128;16773787
129;16779590
130;16780918
131;16781387
132;16770854
133;16778048
134;16778149
135;16772449
136;16779473
137;16775539
138;16768989
139;16770520
140;16779334
141;16777202
142;16782202
143;16775670
144;16776264
145;16774218
146;16774065
147;16777606
148;16771735
149;16773056
150;16780817
151;16779038
152;16780735
153;16768564
154;16777032
155;16775711
156;16776338
157;16766308
158;16777283
159;16780342
160;16777220
161;16776064
162;16780517
163;16779760
164;16777121
165;16769749
166;16777885
167;16777800
168;16777433
169;16772370
170;16768634
171;16782463
172;16776772
173;16770575
174;16772311
175;16775349
176;16776618
177;16783726
178;16773896
179;16774726
180;16782649
181;16771150
182;16772269
183;16778690
184;16781668
185;16770553
186;16777589
187;16781161
188;16774717
189;16781724
190;16779491
191;16768915
192;16787570
193;16777249
194;16769187
195;16774784
196;16774472
197;16781031
198;16782069
199;16770827
200;16777551
201;16776425
202;16779101
203;16780135
204;16782456
205;16776160
206;16781195
207;16773281
208;16774339
209;16783844
210;16777711
211;16773718
212;16778445
213;16786746
214;16780370
215;16783807
216;16781883
217;16779060
218;16777652
219;16780267
220;16772723
221;16766889
222;16779813
223;16778395
224;16778062
225;16774827
226;16770211
227;16784751
228;16773323
229;16778061
230;16782873
231;16776117
232;16781703
233;16776491
234;16778700
235;16771785
236;16776880
237;16776599
238;16774380
239;16777287
240;16778168
241;16773535
242;16777528
243;16780071
244;16777972
245;16775616
246;16778179
247;16777490
248;16789919
249;16775606
250;16774852
251;16779537
252;16767053
253;16771617
254;16778067
255;16776732
