ROI time;0.966427
Total time;15.0943
nodes;2
processes;2
threads;32
width;32768
height;32768
size;30
bin;count
0;4197130
1;4196386
2;4195391
3;4192509
4;4194699
5;4194718
6;4191753
7;4195085
8;4191897
9;4195263
10;4192395
11;4193458
12;4192437
13;4193379
14;4195331
15;4194080
16;4193788
17;4194614
18;4194418
19;4197249
20;4192203
21;4197160
22;4196484
23;4196919
24;4190431
25;4193296
26;4194688
27;4194266
28;4194485
29;4195872
30;4194202
31;4195952
32;4191801
33;4191981
34;4194256
35;4194142
36;4196225
37;4193779
38;4194052
39;4194181
40;4195299
41;4195626
42;4188635
43;4193520
44;4196340
45;4194368
46;4195661
47;4194990
48;4197279
49;4195220
50;4194667
51;4194970
52;4196716
53;4192081
54;4193646
55;4193329
56;4194134
57;4190992
58;4193702
59;4193865
60;4195625
61;4197292
62;4190282
63;4194680
64;4194365
65;4192765
66;4194761
67;4193061
68;4194594
69;4196548
70;4194082
71;4195276
72;4192660
73;4196230
74;4196488
75;4194829
76;4194821
77;4193478
78;4192245
79;4192822
80;4194050
81;4196492
82;4195709
83;4193779
84;4196634
85;4191465
86;4193913
87;4196839
88;4193524
89;4193389
90;4194374
91;4188979
92;4196137
93;4190495
94;4195036
95;4195091
96;4195659
97;4193220
98;4197039
99;4194627
100;4193996
101;4192866
102;4193979
103;4196528
104;4195289
105;4193696
106;4192972
107;4194951
108;4192329
109;4194376
110;4195189
111;4195539
112;4196111
113;4194874
114;4197075
115;4195633
116;4197521
117;4194738
118;4192706
119;4197748
120;4193817
121;4193184
122;4192081
123;4194510
124;4194527
125;4194005
126;4193374
127;4198059
128;4195421
129;4193626
130;4192795
131;4197416
132;4196179
133;4193204
134;4193588
135;4190741
136;4194442
137;4194757
138;4193380
139;4192467
140;4192001
141;4191387
142;4192325
143;4197002
144;4193070
145;4193724
146;4192686
147;4195639
148;4198425
149;4191110
150;4193719
151;4199001
152;4192995
153;4199198
154;4191580
155;4195738
156;4191710
157;4191253
158;4196409
159;4195174
160;4197047
161;4195223
162;4192019
163;4194484
164;4195214
165;4194681
166;4198991
167;4192708
168;4194412
169;4197005
170;4194344
171;4194219
172;4192343
173;4194388
174;4194466
175;4192872
176;4191926
177;4194627
178;4196450
179;4192140
180;4193666
181;4196452
182;4193531
183;4193754
184;4198116
185;4197558
186;4196100
187;4195007
188;4194257
189;4195406
190;4195839
191;4192887
192;4196448
193;4196189
194;4193639
195;4192180
196;4196470
197;4194616
198;4189312
199;4195969
200;4195283
201;4194876
202;4194591
203;4191847
204;4193219
205;4190192
206;4193329
207;4196823
208;4190909
209;4194572
210;4193522
211;4191245
212;4195075
213;4193521
214;4192913
215;4193669
216;4192530
217;4195585
218;4195967
219;4193124
220;4191993
221;4193040
222;4192214
223;4196750
224;4189928
225;4196555
226;4195099
227;4190985
228;4193034
229;4194664
230;4195864
231;4193164
232;4190397
233;4193411
234;4198726
235;4192578
236;4191486
237;4192791
238;4192717
239;4195438
240;4198006
241;4197355
242;4192281
243;4191431
244;4194901
245;4195309
246;4192537
247;4190358
248;4195691
249;4195237
250;4194379
251;4193834
252;4197823
253;4197038
254;4195980
255;4194498
