ROI time;2.35256
Total time;227.736
nodes;4
processes;4
threads;32
width;131072
height;131072
size;34
bin;count
0;67108711
1;67107843
2;67102036
3;67104852
4;67106241
5;67099771
6;67104257
7;67116577
8;67110420
9;67112589
10;67106958
11;67107627
12;67107560
13;67117858
14;67118689
15;67098600
16;67126191
17;67106202
18;67102064
19;67111528
20;67110554
21;67112769
22;67094272
23;67114233
24;67093335
25;67089754
26;67110856
27;67116983
28;67115710
29;67101730
30;67100619
31;67111055
32;67106348
33;67108308
34;67117451
35;67088880
36;67114528
37;67114514
38;67110199
39;67110464
40;67107945
41;67108575
42;67099231
43;67097904
44;67116211
45;67114749
46;67095411
47;67110003
48;67098076
49;67110436
50;67111118
51;67116006
52;67112301
53;67107281
54;67114994
55;67114301
56;67119617
57;67112230
58;67110258
59;67112412
60;67107365
61;67114067
62;67105151
63;67124106
64;67102197
65;67108275
66;67103731
67;67120523
68;67102724
69;67115649
70;67111853
71;67120080
72;67096397
73;67094164
74;67100617
75;67114861
76;67109823
77;67107987
78;67095407
79;67128319
80;67114646
81;67109730
82;67103921
83;67098671
84;67096619
85;67102045
86;67116316
87;67106540
88;67117975
89;67093147
90;67112011
91;67100946
92;67121463
93;67093118
94;67106199
95;67120473
96;67105353
97;67112043
98;67113533
99;67107422
100;67129797
101;67107911
102;67112472
103;67110294
104;67109951
105;67109736
106;67105701
107;67110233
108;67113796
109;67115215
110;67123407
111;67115427
112;67104389
113;67112708
114;67112378
115;67126078
116;67121436
117;67125439
118;67118769
119;67092178
120;67095413
121;67116438
122;67106446
123;67108075
124;67110730
125;67099021
126;67115671
127;67122688
128;67115853
129;67093099
130;67108320
131;67115835
132;67109694
133;67096151
134;67107182
135;67096704
136;67113031
137;67119885
138;67097208
139;67116307
140;67113208
141;67106243
142;67111767
143;67111161
144;67108391
145;67095323
146;67117941
147;67109925
148;67103627
149;67111209
150;67126121
151;67106675
152;67102152
153;67129596
154;67109661
155;67098683
156;67112365
157;67125086
158;67115751
159;67102602
160;67103322
161;67111637
162;67104853
163;67109740
164;67105980
165;67116459
166;67112540
167;67107288
168;67102438
169;67121258
170;67106404
171;67086481
172;67116701
173;67117548
174;67110848
175;67105289
176;67111245
177;67118726
178;67116653
179;67100014
180;67102582
181;67114379
182;67125730
183;67127170
184;67108361
185;67104050
186;67116009
187;67109309
188;67102379
189;67105132
190;67100809
191;67114893
192;67103884
193;67107230
194;67113222
195;67097718
196;67108507
197;67106962
198;67114986
199;67119509
200;67103505
201;67092598
202;67106767
203;67110105
204;67118261
205;67098844
206;67106389
207;67103283
208;67119834
209;67095841
210;67097539
211;67106785
212;67103242
213;67104091
214;67113948
215;67097038
216;67094505
217;67120234
218;67113865
219;67106171
220;67114249
221;67092943
222;67112711
223;67122169
224;67109803
225;67099948
226;67101574
227;67109818
228;67109866
229;67114713
230;67110803
231;67100203
232;67097485
233;67097638
234;67098999
235;67114780
236;67113073
237;67101388
238;67112050
239;67113141
240;67103108
241;67103910
242;67108315
243;67115447
244;67106100
245;67126479
246;67105775
247;67100636
248;67100160
249;67104753
250;67113578
251;67110618
252;67104269
253;67106561
254;67099273
255;67109543
