ROI time;2.40201
Total time;227.869
nodes;4
processes;4
threads;32
width;131072
height;131072
size;34
bin;count
0;67109232
1;67106099
2;67105086
3;67109585
4;67120180
5;67111889
6;67101214
7;67101824
8;67105726
9;67115173
10;67125431
11;67105447
12;67096683
13;67108351
14;67123927
15;67104354
16;67088078
17;67115872
18;67104147
19;67094753
20;67091353
21;67110863
22;67096042
23;67105154
24;67105931
25;67117005
26;67104144
27;67118993
28;67104711
29;67123387
30;67093167
31;67116398
32;67110125
33;67110629
34;67110132
35;67114690
36;67107540
37;67120766
38;67108901
39;67112290
40;67100409
41;67112293
42;67109508
43;67105094
44;67117609
45;67117335
46;67123183
47;67120090
48;67118684
49;67103205
50;67107716
51;67098489
52;67108218
53;67105532
54;67114968
55;67103889
56;67106323
57;67130277
58;67098170
59;67108409
60;67109670
61;67105148
62;67104003
63;67109983
64;67108478
65;67108582
66;67109509
67;67122690
68;67108819
69;67116384
70;67110964
71;67097655
72;67121296
73;67097781
74;67113897
75;67114389
76;67120521
77;67108569
78;67109461
79;67099914
80;67107223
81;67099727
82;67112269
83;67113404
84;67111820
85;67121858
86;67120799
87;67097961
88;67100907
89;67095797
90;67101311
91;67105808
92;67106933
93;67096720
94;67108502
95;67110431
96;67118168
97;67103690
98;67104093
99;67092442
100;67114229
101;67107861
102;67101244
103;67103017
104;67107179
105;67108025
106;67098148
107;67114654
108;67121667
109;67108985
110;67098514
111;67100060
112;67105371
113;67113390
114;67108024
115;67103853
116;67115636
117;67124628
118;67098814
119;67109554
120;67109713
121;67122218
122;67108900
123;67114685
124;67110100
125;67116380
126;67109460
127;67108216
128;67118285
129;67115719
130;67113794
131;67103042
132;67103196
133;67103029
134;67101077
135;67109922
136;67108590
137;67114547
138;67102643
139;67089535
140;67107978
141;67106456
142;67110351
143;67110558
144;67094601
145;67103346
146;67110871
147;67096867
148;67109190
149;67105864
150;67099274
151;67124865
152;67124963
153;67105895
154;67116970
155;67111274
156;67101897
157;67105430
158;67112268
159;67119237
160;67098511
161;67123952
162;67114279
163;67112960
164;67119329
165;67095019
166;67099459
167;67115189
168;67101176
169;67118426
170;67109110
171;67134564
172;67119583
173;67111499
174;67119695
175;67103487
176;67112614
177;67109080
178;67116924
179;67103075
180;67108487
181;67116702
182;67100586
183;67126470
184;67126596
185;67099689
186;67089548
187;67104411
188;67122204
189;67112032
190;67112250
191;67124726
192;67116562
193;67118723
194;67111648
195;67117174
196;67120307
197;67110561
198;67084065
199;67102419
200;67110041
201;67116534
202;67112156
203;67099094
204;67106703
205;67109192
206;67111322
207;67103103
208;67104061
209;67103830
210;67103530
211;67099049
212;67107104
213;67106401
214;67106410
215;67105764
216;67111027
217;67089706
218;67093964
219;67110743
220;67118088
221;67095876
222;67109157
223;67105956
224;67115108
225;67117353
226;67099560
227;67097864
228;67119085
229;67087973
230;67110222
231;67111996
232;67096800
233;67118149
234;67119867
235;67100370
236;67119317
237;67110291
238;67117745
239;67110950
240;67111582
241;67104996
242;67114618
243;67106425
244;67113844
245;67100916
246;67115049
247;67101226
248;67101611
249;67107973
250;67106098
251;67117257
252;67101487
253;67110455
254;67107972
255;67096815
