ROI time;0.502556
Total time;14.9186
nodes;4
processes;4
threads;32
width;32768
height;32768
size;30
bin;count
0;4191745
1;4193526
2;4195157
3;4192229
4;4195478
5;4195916
6;4198199
7;4194334
8;4198335
9;4193721
10;4194889
11;4191983
12;4193898
13;4194083
14;4197321
15;4192030
16;4192854
17;4194053
18;4194200
19;4194409
20;4194283
21;4193086
22;4191437
23;4196024
24;4194535
25;4194877
26;4193798
27;4194789
28;4195408
29;4192741
30;4197690
31;4192661
32;4191667
33;4192754
34;4194049
35;4194616
36;4195601
37;4197475
38;4195791
39;4195927
40;4193199
41;4193210
42;4196049
43;4194070
44;4195717
45;4194440
46;4195121
47;4198195
48;4194863
49;4195748
50;4196322
51;4195064
52;4196634
53;4195726
54;4194858
55;4196590
56;4195438
57;4194703
58;4191258
59;4194645
60;4194879
61;4196970
62;4194241
63;4187739
64;4190758
65;4192985
66;4191984
67;4192209
68;4191664
69;4193029
70;4195244
71;4199801
72;4192281
73;4195400
74;4194704
75;4196690
76;4193424
77;4191517
78;4193674
79;4195047
80;4197703
81;4196232
82;4198726
83;4193835
84;4195054
85;4195360
86;4198101
87;4191988
88;4192169
89;4192419
90;4194053
91;4190739
92;4193750
93;4194209
94;4193077
95;4194756
96;4190971
97;4198474
98;4192300
99;4195831
100;4194332
101;4193167
102;4191732
103;4195699
104;4194710
105;4193420
106;4193184
107;4193914
108;4196589
109;4191679
110;4193614
111;4193817
112;4192653
113;4193721
114;4191738
115;4190591
116;4192940
117;4190843
118;4195157
119;4194748
120;4195786
121;4194241
122;4193260
123;4193304
124;4193814
125;4193253
126;4193767
127;4192434
128;4192200
129;4196520
130;4197058
131;4195879
132;4193935
133;4197206
134;4194559
135;4190230
136;4192625
137;4194063
138;4191357
139;4193962
140;4194146
141;4194631
142;4192970
143;4195685
144;4194518
145;4193266
146;4195741
147;4196576
148;4191808
149;4194981
150;4195784
151;4195946
152;4197699
153;4194230
154;4193888
155;4196115
156;4197597
157;4195458
158;4192055
159;4193694
160;4191973
161;4194830
162;4192108
163;4192489
164;4194885
165;4192043
166;4195247
167;4193186
168;4195327
169;4193902
170;4191211
171;4197069
172;4195500
173;4191837
174;4196917
175;4194990
176;4192347
177;4194907
178;4194564
179;4195515
180;4196405
181;4195831
182;4194116
183;4192105
184;4190066
185;4197872
186;4190233
187;4192557
188;4191683
189;4193537
190;4196093
191;4192211
192;4195869
193;4191108
194;4194588
195;4192745
196;4191100
197;4194360
198;4199137
199;4194735
200;4195515
201;4194848
202;4196393
203;4196820
204;4194849
205;4195562
206;4195431
207;4193193
208;4191684
209;4194897
210;4195876
211;4191341
212;4196606
213;4196327
214;4196134
215;4195771
216;4192101
217;4195542
218;4192593
219;4194194
220;4193501
221;4193572
222;4194625
223;4197162
224;4198450
225;4192781
226;4193645
227;4193698
228;4197062
229;4191909
230;4193357
231;4196229
232;4195642
233;4193107
234;4196739
235;4194681
236;4196999
237;4197589
238;4194493
239;4192277
240;4194668
241;4191466
242;4190590
243;4195609
244;4198147
245;4192147
246;4195766
247;4191249
248;4193926
249;4192611
250;4192445
251;4191366
252;4195332
253;4196047
254;4195796
255;4196371
