ROI time;12.4892
Total time;913.266
nodes;2
processes;2
threads;32
width;262144
height;262144
size;36
bin;count
0;268454399
1;268395005
2;268462002
3;268463111
4;268414597
5;268468837
6;268411837
7;268407731
8;268432835
9;268419458
10;268425998
11;268469543
12;268434045
13;268402429
14;268456493
15;268406574
16;268418561
17;268394799
18;268447855
19;268418856
20;268425928
21;268412274
22;268427472
23;268455107
24;268454550
25;268449420
26;268413037
27;268436709
28;268427451
29;268424793
30;268430434
31;268449462
32;268448621
33;268440642
34;268425360
35;268441256
36;268424443
37;268418929
38;268394010
39;268419358
40;268451637
41;268435999
42;268446540
43;268465939
44;268419598
45;268430769
46;268429456
47;268430866
48;268430423
49;268430048
50;268455043
51;268418612
52;268433316
53;268420933
54;268432023
55;268455020
56;268414081
57;268422482
58;268429887
59;268463948
60;268437488
61;268432289
62;268410947
63;268423776
64;268459240
65;268412808
66;268457737
67;268472666
68;268429621
69;268461335
70;268424460
71;268413519
72;268450212
73;268443617
74;268489320
75;268442396
76;268422248
77;268424085
78;268462787
79;268445668
80;268416947
81;268443195
82;268441659
83;268452324
84;268444831
85;268450629
86;268406162
87;268426434
88;268440732
89;268449451
90;268428040
91;268450694
92;268394845
93;268409280
94;268467189
95;268421158
96;268441909
97;268422814
98;268439148
99;268426691
100;268454071
101;268451093
102;268441855
103;268442561
104;268464884
105;268446541
106;268470997
107;268452618
108;268412748
109;268424247
110;268427934
111;268456422
112;268408085
113;268440136
114;268440717
115;268427646
116;268424815
117;268408137
118;268455834
119;268421747
120;268436890
121;268415249
122;268445182
123;268419971
124;268413330
125;268434321
126;268427685
127;268426108
128;268452873
129;268439420
130;268446920
131;268405553
132;268426944
133;268436553
134;268417814
135;268460632
136;268466962
137;268449112
138;268460136
139;268435052
140;268469226
141;268433258
142;268420574
143;268426971
144;268428979
145;268437465
146;268462260
147;268431626
148;268424385
149;268425479
150;268450479
151;268445819
152;268472531
153;268452308
154;268426046
155;268411470
156;268413809
157;268441839
158;268421846
159;268416318
160;268431811
161;268441247
162;268452528
163;268431792
164;268449678
165;268429565
166;268434479
167;268447693
168;268421275
169;268413295
170;268428296
171;268453475
172;268439192
173;268442946
174;268431101
175;268444331
176;268428844
177;268442533
178;268454693
179;268455863
180;268430290
181;268420844
182;268447577
183;268443881
184;268431487
185;268428944
186;268443653
187;268435521
188;268415372
189;268440504
190;268463869
191;268425471
192;268416494
193;268411023
194;268466020
195;268452610
196;268414941
197;268458483
198;268418480
199;268435258
200;268461348
201;268463002
202;268442664
203;268426738
204;268424390
205;268473138
206;268433249
207;268456064
208;268460273
209;268426294
210;268448450
211;268441498
212;268423456
213;268415194
214;268414359
215;268428170
216;268430086
217;268422466
218;268451324
219;268458471
220;268402244
221;268441926
222;268410644
223;268426447
224;268425256
225;268427772
226;268430527
227;268432929
228;268435899
229;268463199
230;268438705
231;268416459
232;268441832
233;268437225
234;268415385
235;268455935
236;268439961
237;268413946
238;268451679
239;268419520
240;268456233
241;268446386
242;268422091
243;268435096
244;268391428
245;268469398
246;268396151
247;268434824
248;268421621
249;268435883
250;268445527
251;268406320
252;268435205
253;268437816
254;268444019
255;268461580
