ROI time;2.28632
Total time;58.7186
nodes;2
processes;2
threads;32
width;65536
height;65536
size;32
bin;count
0;16779051
1;16776741
2;16777820
3;16782923
4;16786295
5;16786621
6;16779686
7;16776460
8;16773402
9;16780721
10;16771627
11;16779594
12;16778864
13;16773216
14;16775772
15;16773674
16;16782989
17;16772880
18;16775088
19;16774342
20;16774090
21;16776023
22;16776916
23;16778450
24;16778519
25;16778995
26;16779420
27;16772464
28;16771596
29;16780602
30;16780544
31;16773843
32;16775397
33;16782078
34;16776680
35;16777162
36;16781551
37;16775736
38;16779248
39;16775381
40;16776694
41;16779008
42;16779668
43;16776798
44;16777386
45;16783459
46;16774301
47;16780877
48;16774274
49;16774831
50;16776067
51;16772622
52;16777506
53;16775536
54;16775252
55;16777685
56;16770169
57;16772682
58;16777300
59;16781676
60;16774475
61;16775303
62;16778475
63;16777848
64;16772802
65;16775332
66;16771357
67;16775822
68;16773848
69;16780969
70;16772879
71;16777504
72;16776269
73;16782746
74;16774781
75;16785164
76;16781574
77;16773623
78;16790562
79;16774335
80;16774239
81;16782154
82;16785413
83;16771994
84;16776454
85;16779092
86;16779049
87;16783143
88;16771982
89;16778023
90;16780420
91;16769157
92;16787209
93;16780755
94;16780872
95;16785598
96;16777425
97;16780055
98;16786440
99;16774512
100;16779698
101;16772533
102;16777495
103;16780451
104;16773831
105;16773125
106;16772609
107;16780523
108;16776549
109;16772217
110;16774661
111;16777289
112;16781533
113;16778779
114;16775552
115;16780393
116;16775102
117;16775571
118;16781030
119;16779078
120;16779293
121;16785561
122;16779036
123;16774209
124;16774622
125;16773843
126;16769721
127;16767907
128;16775240
129;16774042
130;16771111
131;16774577
132;16776360
133;16778019
134;16777573
135;16783632
136;16777226
137;16779504
138;16779905
139;16769350
140;16779240
141;16773975
142;16778522
143;16773856
144;16780650
145;16778353
146;16772520
147;16780690
148;16773313
149;16775821
150;16774538
151;16776654
152;16774032
153;16776698
154;16772463
155;16773043
156;16767767
157;16773347
158;16777948
159;16779781
160;16774321
161;16776961
162;16773953
163;16777345
164;16776874
165;16775211
166;16775012
167;16778623
168;16777207
169;16772576
170;16771569
171;16775771
172;16780854
173;16775415
174;16773419
175;16779321
176;16782552
177;16771118
178;16776580
179;16775025
180;16776977
181;16779759
182;16775380
183;16782288
184;16781823
185;16776391
186;16774378
187;16775536
188;16778705
189;16783895
190;16778843
191;16780395
192;16778736
193;16770301
194;16783454
195;16777203
196;16772315
197;16775053
198;16778661
199;16780232
200;16775005
201;16778928
202;16778343
203;16774835
204;16781926
205;16776128
206;16780108
207;16776872
208;16785962
209;16779329
210;16778091
211;16773049
212;16776322
213;16781208
214;16781328
215;16774590
216;16780272
217;16771816
218;16778903
219;16778742
220;16778194
221;16775921
222;16780854
223;16774642
224;16780526
225;16775034
226;16772104
227;16780086
228;16779162
229;16781053
230;16775829
231;16774276
232;16769494
233;16779569
234;16775189
235;16771103
236;16779719
237;16781866
238;16777555
239;16772545
240;16778530
241;16778839
242;16776021
243;16778406
244;16770587
245;16783793
246;16780532
247;16776022
248;16783701
249;16776502
250;16772994
251;16780956
252;16783205
253;16784438
254;16772741
255;16775652
